time	 raw data	 moving average	 windowed sinc
4.147	0.570153	0.565099	0.554618
4.148	0.571545	0.566115	0.556009
4.149	0.572958	0.567226	0.557421
4.150	0.574370	0.568415	0.558833
4.151	0.575763	0.569667	0.560225
4.152	0.577116	0.570965	0.561577
4.153	0.578412	0.572290	0.562872
4.154	0.579631	0.573625	0.564091
4.155	0.580758	0.574951	0.565217
4.156	0.581777	0.576248	0.566235
4.157	0.582674	0.577501	0.567132
4.158	0.583438	0.578690	0.567895
4.159	0.584060	0.579800	0.568516
4.160	0.584531	0.580816	0.568988
4.161	0.584848	0.581725	0.569304
4.162	0.585007	0.582514	0.569464
4.163	0.585009	0.583173	0.569466
4.164	0.584856	0.583696	0.569313
4.165	0.584553	0.584075	0.569010
4.166	0.584107	0.584308	0.568564
4.167	0.583528	0.584394	0.567986
4.168	0.582827	0.584332	0.567286
4.169	0.582019	0.584128	0.566478
4.170	0.581118	0.583787	0.565578
4.171	0.580140	0.583316	0.564601
4.172	0.579105	0.582726	0.563567
4.173	0.578031	0.582028	0.562493
4.174	0.576937	0.581236	0.561400
4.175	0.575842	0.580365	0.560307
4.176	0.574768	0.579431	0.559233
4.177	0.573733	0.578452	0.558198
4.178	0.572756	0.577445	0.557222
4.179	0.571855	0.576428	0.556322
4.180	0.571046	0.575421	0.555514
4.181	0.570346	0.574442	0.554814
4.182	0.569767	0.573508	0.554236
4.183	0.569321	0.572637	0.553791
4.184	0.569018	0.571845	0.553488
4.185	0.568865	0.571147	0.553335
4.186	0.568866	0.570557	0.553337
4.187	0.569025	0.570086	0.553496
4.188	0.569342	0.569745	0.553812
4.189	0.569813	0.569541	0.554283
4.190	0.570435	0.569480	0.554905
4.191	0.571199	0.569565	0.555668
4.192	0.572096	0.569798	0.556565
4.193	0.573115	0.570177	0.557583
4.194	0.574242	0.570700	0.558709
4.195	0.575461	0.571360	0.559928
4.196	0.576757	0.572149	0.561223
4.197	0.578110	0.573057	0.562576
4.198	0.579503	0.574073	0.563967
4.199	0.580916	0.575183	0.565379
4.200	0.582328	0.576373	0.566791
4.201	0.583721	0.577625	0.568182
4.202	0.585074	0.578923	0.569535
4.203	0.586370	0.580248	0.570830
4.204	0.587589	0.581583	0.572048
4.205	0.588716	0.582908	0.573174
4.206	0.589735	0.584206	0.574193
4.207	0.590632	0.585458	0.575090
4.208	0.591396	0.586648	0.575853
4.209	0.592018	0.587758	0.576475
4.210	0.592489	0.588774	0.576945
4.211	0.592806	0.589682	0.577262
4.212	0.592965	0.590472	0.577421
4.213	0.592967	0.591131	0.577423
4.214	0.592813	0.591654	0.577270
4.215	0.592510	0.592033	0.576967
4.216	0.592064	0.592266	0.576522
4.217	0.591485	0.592351	0.575944
4.218	0.590785	0.592290	0.575244
4.219	0.589976	0.592086	0.574436
4.220	0.589075	0.591745	0.573535
4.221	0.588098	0.591274	0.572559
4.222	0.587063	0.590684	0.571525
4.223	0.585989	0.589986	0.570451
4.224	0.584894	0.589194	0.569358
4.225	0.583800	0.588323	0.568265
4.226	0.582726	0.587389	0.567191
4.227	0.581691	0.586410	0.566157
4.228	0.580714	0.585403	0.565180
4.229	0.579812	0.584386	0.564280
4.230	0.579004	0.583379	0.563472
4.231	0.578303	0.582399	0.562772
4.232	0.577724	0.581466	0.562194
4.233	0.577279	0.580595	0.561748
4.234	0.576975	0.579803	0.561446
4.235	0.576822	0.579105	0.561292
4.236	0.576824	0.578515	0.561295
4.237	0.576983	0.578044	0.561454
4.238	0.577300	0.577703	0.561770
4.239	0.577771	0.577499	0.562241
4.240	0.578393	0.577438	0.562862
4.241	0.579157	0.577523	0.563626
4.242	0.580054	0.577756	0.564523
4.243	0.581073	0.578135	0.565541
4.244	0.582200	0.578658	0.566667
4.245	0.583419	0.579317	0.567886
4.246	0.584715	0.580106	0.569180
4.247	0.586068	0.581015	0.570533
4.248	0.587461	0.582031	0.571925
4.249	0.588873	0.583141	0.573337
4.250	0.590286	0.584331	0.574748
4.251	0.591679	0.585583	0.576140
4.252	0.593032	0.586881	0.577493
4.253	0.594327	0.588206	0.578788
4.254	0.595547	0.589541	0.580006
4.255	0.596674	0.590866	0.581133
4.256	0.597692	0.592164	0.582150
4.257	0.598590	0.593416	0.583048
4.258	0.599354	0.594605	0.583811
4.259	0.599975	0.595716	0.584432
4.260	0.600447	0.596732	0.584904
4.261	0.600763	0.597640	0.585220
4.262	0.600923	0.598429	0.585379
4.263	0.600924	0.599089	0.585381
4.264	0.600771	0.599611	0.585228
4.265	0.600468	0.599991	0.584925
4.266	0.600022	0.600224	0.584479
4.267	0.599443	0.600309	0.583901
4.268	0.598743	0.600248	0.583201
4.269	0.597934	0.600044	0.582394
4.270	0.597033	0.599703	0.581493
4.271	0.596056	0.599232	0.580517
4.272	0.595021	0.598642	0.579482
4.273	0.593946	0.597944	0.578409
4.274	0.592852	0.597152	0.577316
4.275	0.591758	0.596281	0.576222
4.276	0.590684	0.595347	0.575149
4.277	0.589648	0.594368	0.574114
4.278	0.588671	0.593360	0.573138
4.279	0.587770	0.592344	0.572238
4.280	0.586962	0.591337	0.571430
4.281	0.586261	0.590357	0.570730
4.282	0.585682	0.589423	0.570151
4.283	0.585236	0.588552	0.569706
4.284	0.584933	0.587761	0.569403
4.285	0.584780	0.587063	0.569250
4.286	0.584782	0.586473	0.569252
4.287	0.584941	0.586002	0.569411
4.288	0.585257	0.585661	0.569728
4.289	0.585729	0.585456	0.570199
4.290	0.586350	0.585395	0.570820
4.291	0.587115	0.585481	0.571584
4.292	0.588012	0.585714	0.572481
4.293	0.589031	0.586093	0.573499
4.294	0.590157	0.586615	0.574625
4.295	0.591377	0.587275	0.575844
4.296	0.592672	0.588064	0.577138
4.297	0.594026	0.588973	0.578492
4.298	0.595419	0.589989	0.579883
4.299	0.596831	0.591099	0.581294
4.300	0.598244	0.592288	0.582706
4.301	0.599636	0.593540	0.584098
4.302	0.600990	0.594838	0.585451
4.303	0.602285	0.596164	0.586745
4.304	0.603505	0.597498	0.587964
4.305	0.604631	0.598824	0.589090
4.306	0.605650	0.600122	0.590108
4.307	0.606548	0.601374	0.591005
4.308	0.607312	0.602563	0.591769
4.309	0.607933	0.603673	0.592390
4.310	0.608405	0.604689	0.592861
4.311	0.608721	0.605598	0.593177
4.312	0.608880	0.606387	0.593337
4.313	0.608882	0.607047	0.593339
4.314	0.608729	0.607569	0.593186
4.315	0.608426	0.607949	0.592883
4.316	0.607980	0.608181	0.592438
4.317	0.607401	0.608267	0.591859
4.318	0.606700	0.608206	0.591159
4.319	0.605892	0.608002	0.590351
4.320	0.604991	0.607660	0.589451
4.321	0.604014	0.607190	0.588475
4.322	0.602979	0.606599	0.587440
4.323	0.601904	0.605901	0.586366
4.324	0.600810	0.605110	0.585273
4.325	0.599716	0.604239	0.584180
4.326	0.598641	0.603305	0.583107
4.327	0.597606	0.602325	0.582072
4.328	0.596629	0.601318	0.581096
4.329	0.595728	0.600302	0.580196
4.330	0.594919	0.599295	0.579388
4.331	0.594219	0.598315	0.578687
4.332	0.593640	0.597381	0.578109
4.333	0.593194	0.596510	0.577663
4.334	0.592891	0.595718	0.577361
4.335	0.592738	0.595021	0.577208
4.336	0.592740	0.594430	0.577210
4.337	0.592899	0.593960	0.577369
4.338	0.593215	0.593618	0.577685
4.339	0.593687	0.593414	0.578157
4.340	0.594308	0.593353	0.578778
4.341	0.595072	0.593438	0.579541
4.342	0.595970	0.593671	0.580438
4.343	0.596988	0.594051	0.581456
4.344	0.598115	0.594573	0.582583
4.345	0.599335	0.595233	0.583801
4.346	0.600630	0.596022	0.585096
4.347	0.601984	0.596930	0.586449
4.348	0.603376	0.597947	0.587840
4.349	0.604789	0.599057	0.589252
4.350	0.606201	0.600246	0.590664
4.351	0.607594	0.601498	0.592055
4.352	0.608948	0.602796	0.593408
4.353	0.610243	0.604121	0.594703
4.354	0.611462	0.605456	0.595922
4.355	0.612589	0.606782	0.597048
4.356	0.613608	0.608079	0.598066
4.357	0.614505	0.609332	0.598963
4.358	0.615269	0.610521	0.599727
4.359	0.615891	0.611631	0.600348
4.360	0.616362	0.612647	0.600819
4.361	0.616679	0.613556	0.601135
4.362	0.616838	0.614345	0.601295
4.363	0.616840	0.615004	0.601296
4.364	0.616687	0.615527	0.601144
4.365	0.616384	0.615906	0.600841
4.366	0.615938	0.616139	0.600395
4.367	0.615359	0.616225	0.599817
4.368	0.614658	0.616163	0.599117
4.369	0.613850	0.615959	0.598309
4.370	0.612949	0.615618	0.597408
4.371	0.611971	0.615147	0.596432
4.372	0.610936	0.614557	0.595398
4.373	0.609862	0.613859	0.594325
4.374	0.608768	0.613067	0.593231
4.375	0.607673	0.612196	0.592138
4.376	0.606599	0.611263	0.591064
4.377	0.605564	0.610283	0.590030
4.378	0.604587	0.609276	0.589053
4.379	0.603686	0.608259	0.588153
4.380	0.602877	0.607252	0.587345
4.381	0.602177	0.606273	0.586646
4.382	0.601598	0.605339	0.586067
4.383	0.601152	0.604468	0.585621
4.384	0.600849	0.603676	0.585319
4.385	0.600695	0.602978	0.585166
4.386	0.600697	0.602388	0.585167
4.387	0.600856	0.601917	0.585327
4.388	0.601173	0.601576	0.585643
4.389	0.601644	0.601372	0.586114
4.390	0.602266	0.601311	0.586735
4.391	0.603030	0.601396	0.587499
4.392	0.603927	0.601629	0.588396
4.393	0.604946	0.602008	0.589414
4.394	0.606073	0.602531	0.590540
4.395	0.607292	0.603191	0.591759
4.396	0.608588	0.603980	0.593054
4.397	0.609941	0.604888	0.594407
4.398	0.611334	0.605904	0.595798
4.399	0.612747	0.607014	0.597210
4.400	0.614159	0.608204	0.598622
4.401	0.615552	0.609456	0.600014
4.402	0.616905	0.610754	0.601366
4.403	0.618201	0.612079	0.602661
4.404	0.619420	0.613414	0.603879
4.405	0.620547	0.614739	0.605006
4.406	0.621566	0.616037	0.606024
4.407	0.622463	0.617289	0.606921
4.408	0.623227	0.618479	0.607684
4.409	0.623849	0.619589	0.608306
4.410	0.624320	0.620605	0.608777
4.411	0.624637	0.621513	0.609093
4.412	0.624796	0.622302	0.609252
4.413	0.624798	0.622962	0.609254
4.414	0.624644	0.623485	0.609101
4.415	0.624341	0.623864	0.608798
4.416	0.623895	0.624097	0.608353
4.417	0.623316	0.624182	0.607774
4.418	0.622616	0.624121	0.607075
4.419	0.621807	0.623917	0.606267
4.420	0.620906	0.623576	0.605366
4.421	0.619929	0.623105	0.604390
4.422	0.618894	0.622515	0.603355
4.423	0.617820	0.621817	0.602282
4.424	0.616725	0.621025	0.601189
4.425	0.615631	0.620154	0.600096
4.426	0.614557	0.619220	0.599022
4.427	0.613522	0.618241	0.597988
4.428	0.612544	0.617234	0.597012
4.429	0.611643	0.616217	0.596111
4.430	0.610835	0.615210	0.595303
4.431	0.610134	0.614231	0.594603
4.432	0.609555	0.613297	0.594025
4.433	0.609110	0.612426	0.593579
4.434	0.608806	0.611634	0.593276
4.435	0.608653	0.610936	0.593123
4.436	0.608655	0.610346	0.593125
4.437	0.608814	0.609875	0.593284
4.438	0.609131	0.609534	0.593601
4.439	0.609602	0.609330	0.594073
4.440	0.610224	0.609268	0.594693
4.441	0.610988	0.609354	0.595457
4.442	0.611885	0.609587	0.596354
4.443	0.612904	0.609966	0.597372
4.444	0.614031	0.610489	0.598498
4.445	0.615250	0.611148	0.599717
4.446	0.616546	0.611937	0.601011
4.447	0.617899	0.612846	0.602364
4.448	0.619292	0.613862	0.603756
4.449	0.620704	0.614972	0.605168
4.450	0.622117	0.616162	0.606579
4.451	0.623509	0.617414	0.607972
4.452	0.624863	0.618711	0.609324
4.453	0.626158	0.620037	0.610619
4.454	0.627378	0.621372	0.611837
4.455	0.628505	0.622697	0.612963
4.456	0.629524	0.623995	0.613981
4.457	0.630421	0.625247	0.614879
4.458	0.631185	0.626436	0.615642
4.459	0.631806	0.627547	0.616263
4.460	0.632278	0.628563	0.616734
4.461	0.632594	0.629471	0.617051
4.462	0.632754	0.630260	0.617210
4.463	0.632755	0.630920	0.617212
4.464	0.632602	0.631442	0.617059
4.465	0.632299	0.631822	0.616756
4.466	0.631853	0.632055	0.616311
4.467	0.631274	0.632140	0.615732
4.468	0.630574	0.632079	0.615032
4.469	0.629765	0.631875	0.614224
4.470	0.628864	0.631534	0.613324
4.471	0.627887	0.631063	0.612348
4.472	0.626852	0.630473	0.611313
4.473	0.625777	0.629775	0.610240
4.474	0.624683	0.628983	0.609146
4.475	0.623589	0.628112	0.608053
4.476	0.622515	0.627178	0.606980
4.477	0.621479	0.626198	0.605945
4.478	0.620502	0.625191	0.604969
4.479	0.619601	0.624175	0.604068
4.480	0.618793	0.623168	0.603261
4.481	0.618092	0.622188	0.602561
4.482	0.617513	0.621254	0.601982
4.483	0.617067	0.620383	0.601537
4.484	0.616764	0.619592	0.601234
4.485	0.616611	0.618894	0.601081
4.486	0.616613	0.618304	0.601083
4.487	0.616772	0.617833	0.601242
4.488	0.617088	0.617491	0.601559
4.489	0.617560	0.617287	0.602030
4.490	0.618181	0.617226	0.602651
4.491	0.618946	0.617312	0.603415
4.492	0.619843	0.617545	0.604312
4.493	0.620862	0.617924	0.605330
4.494	0.621988	0.618446	0.606456
4.495	0.623208	0.619106	0.607675
4.496	0.624503	0.619895	0.608969
4.497	0.625857	0.620804	0.610322
4.498	0.627250	0.621820	0.611714
4.499	0.628662	0.622930	0.613126
4.500	0.630075	0.624119	0.614537
4.501	0.631467	0.625371	0.615929
4.502	0.632821	0.626669	0.617282
4.503	0.634116	0.627995	0.618576
4.504	0.635336	0.629329	0.619795
4.505	0.636462	0.630655	0.620921
4.506	0.637481	0.631953	0.621940
4.507	0.638379	0.633205	0.622836
4.508	0.639143	0.634394	0.623600
4.509	0.639764	0.635504	0.624221
4.510	0.640236	0.636520	0.624692
4.511	0.640552	0.637429	0.625009
4.512	0.640711	0.638218	0.625168
4.513	0.640713	0.638878	0.625170
4.514	0.640560	0.639400	0.625017
4.515	0.640257	0.639780	0.624714
4.516	0.639811	0.640013	0.624269
4.517	0.639232	0.640098	0.623690
4.518	0.638531	0.640037	0.622990
4.519	0.637723	0.639833	0.622182
4.520	0.636822	0.639491	0.621282
4.521	0.635845	0.639021	0.620306
4.522	0.634809	0.638430	0.619271
4.523	0.633735	0.637733	0.618197
4.524	0.632641	0.636941	0.617104
4.525	0.631547	0.636070	0.616011
4.526	0.630472	0.635136	0.614937
4.527	0.629437	0.634156	0.613903
4.528	0.628460	0.633149	0.612926
4.529	0.627559	0.632133	0.612026
4.530	0.626750	0.631126	0.611218
4.531	0.626050	0.630146	0.610518
4.532	0.625471	0.629212	0.609940
4.533	0.625025	0.628341	0.609495
4.534	0.624722	0.627549	0.609192
4.535	0.624569	0.626851	0.609039
4.536	0.624570	0.626261	0.609041
4.537	0.624730	0.625791	0.609200
4.538	0.625046	0.625449	0.609517
4.539	0.625518	0.625245	0.609988
4.540	0.626139	0.625184	0.610609
4.541	0.626903	0.625269	0.611372
4.542	0.627801	0.625502	0.612269
4.543	0.628819	0.625882	0.613288
4.544	0.629946	0.626404	0.614414
4.545	0.631166	0.627064	0.615632
4.546	0.632461	0.627853	0.616927
4.547	0.633815	0.628761	0.618280
4.548	0.635207	0.629777	0.619672
4.549	0.636620	0.630888	0.621083
4.550	0.638032	0.632077	0.622495
4.551	0.639425	0.633329	0.623887
4.552	0.640778	0.634627	0.625239
4.553	0.642074	0.635952	0.626534
4.554	0.643293	0.637287	0.627753
4.555	0.644420	0.638613	0.628879
4.556	0.645439	0.639910	0.629897
4.557	0.646336	0.641163	0.630794
4.558	0.647100	0.642352	0.631558
4.559	0.647722	0.643462	0.632179
4.560	0.648193	0.644478	0.632650
4.561	0.648510	0.645387	0.632966
4.562	0.648669	0.646176	0.633126
4.563	0.648671	0.646835	0.633127
4.564	0.648518	0.647358	0.632974
4.565	0.648215	0.647737	0.632672
4.566	0.647769	0.647970	0.632226
4.567	0.647190	0.648056	0.631648
4.568	0.646489	0.647994	0.630948
4.569	0.645681	0.647790	0.630140
4.570	0.644780	0.647449	0.629240
4.571	0.643802	0.646978	0.628263
4.572	0.642767	0.646388	0.627229
4.573	0.641693	0.645690	0.626156
4.574	0.640599	0.644898	0.625062
4.575	0.639504	0.644027	0.623969
4.576	0.638430	0.643093	0.622895
4.577	0.637395	0.642114	0.621861
4.578	0.636418	0.641107	0.620884
4.579	0.635517	0.640090	0.619984
4.580	0.634708	0.639083	0.619176
4.581	0.634008	0.638104	0.618476
4.582	0.633429	0.637170	0.617898
4.583	0.632983	0.636299	0.617452
4.584	0.632680	0.635507	0.617150
4.585	0.632526	0.634809	0.616997
4.586	0.632528	0.634219	0.616998
4.587	0.632687	0.633748	0.617158
4.588	0.633004	0.633407	0.617474
4.589	0.633475	0.633203	0.617946
4.590	0.634097	0.633142	0.618566
4.591	0.634861	0.633227	0.619330
4.592	0.635758	0.633460	0.620227
4.593	0.636777	0.633839	0.621245
4.594	0.637904	0.634362	0.622371
4.595	0.639123	0.635022	0.623590
4.596	0.640419	0.635811	0.624884
4.597	0.641772	0.636719	0.626237
4.598	0.643165	0.637735	0.627629
4.599	0.644578	0.638845	0.629041
4.600	0.645990	0.640035	0.630452
4.601	0.647383	0.641287	0.631844
4.602	0.648736	0.642585	0.633197
4.603	0.650032	0.643910	0.634492
4.604	0.651251	0.645245	0.635711
4.605	0.652378	0.646570	0.636837
4.606	0.653397	0.647868	0.637855
4.607	0.654294	0.649120	0.638751
4.608	0.655058	0.650310	0.639515
4.609	0.655680	0.651420	0.640137
4.610	0.656151	0.652436	0.640608
4.611	0.656468	0.653344	0.640924
4.612	0.656627	0.654133	0.641083
4.613	0.656629	0.654793	0.641085
4.614	0.656475	0.655316	0.640932
4.615	0.656172	0.655695	0.640630
4.616	0.655726	0.655928	0.640184
4.617	0.655147	0.656013	0.639605
4.618	0.654447	0.655952	0.638906
4.619	0.653638	0.655748	0.638098
4.620	0.652737	0.655407	0.637197
4.621	0.651760	0.654936	0.636221
4.622	0.650725	0.654346	0.635187
4.623	0.649651	0.653648	0.634113
4.624	0.648556	0.652856	0.633020
4.625	0.647462	0.651985	0.631927
4.626	0.646388	0.651051	0.630853
4.627	0.645353	0.650072	0.629819
4.628	0.644376	0.649065	0.628842
4.629	0.643474	0.648048	0.627942
4.630	0.642666	0.647041	0.627134
4.631	0.641965	0.646062	0.626434
4.632	0.641386	0.645128	0.625856
4.633	0.640941	0.644257	0.625410
4.634	0.640637	0.643465	0.625107
4.635	0.640484	0.642767	0.624954
4.636	0.640486	0.642177	0.624956
4.637	0.640645	0.641706	0.625115
4.638	0.640962	0.641365	0.625432
4.639	0.641433	0.641161	0.625903
4.640	0.642055	0.641099	0.626524
4.641	0.642819	0.641185	0.627288
4.642	0.643716	0.641418	0.628185
4.643	0.644735	0.641797	0.629203
4.644	0.645862	0.642320	0.630329
4.645	0.647081	0.642979	0.631548
4.646	0.648377	0.643768	0.632842
4.647	0.649730	0.644677	0.634195
4.648	0.651123	0.645693	0.635587
4.649	0.652535	0.646803	0.636998
4.650	0.653948	0.647992	0.638410
4.651	0.655340	0.649245	0.639802
4.652	0.656694	0.650542	0.641155
4.653	0.657989	0.651868	0.642450
4.654	0.659209	0.653203	0.643668
4.655	0.660336	0.654528	0.644794
4.656	0.661354	0.655826	0.645813
4.657	0.662252	0.657078	0.646709
4.658	0.663016	0.658267	0.647473
4.659	0.663637	0.659378	0.648094
4.660	0.664109	0.660394	0.648565
4.661	0.664425	0.661302	0.648882
4.662	0.664585	0.662091	0.649041
4.663	0.664586	0.662751	0.649043
4.664	0.664433	0.663273	0.648890
4.665	0.664130	0.663653	0.648587
4.666	0.663684	0.663886	0.648142
4.667	0.663105	0.663971	0.647563
4.668	0.662405	0.663910	0.646863
4.669	0.661596	0.663706	0.646056
4.670	0.660695	0.663365	0.645155
4.671	0.659718	0.662894	0.644179
4.672	0.658683	0.662304	0.643145
4.673	0.657608	0.661606	0.642071
4.674	0.656514	0.660814	0.640978
4.675	0.655420	0.659943	0.639884
4.676	0.654346	0.659009	0.638811
4.677	0.653310	0.658029	0.637776
4.678	0.652333	0.657022	0.636800
4.679	0.651432	0.656006	0.635899
4.680	0.650624	0.654999	0.635092
4.681	0.649923	0.654019	0.634392
4.682	0.649344	0.653085	0.633813
4.683	0.648898	0.652214	0.633368
4.684	0.648595	0.651423	0.633065
4.685	0.648442	0.650725	0.632912
4.686	0.648444	0.650135	0.632914
4.687	0.648603	0.649664	0.633073
4.688	0.648919	0.649322	0.633390
4.689	0.649391	0.649118	0.633861
4.690	0.650012	0.649057	0.634482
4.691	0.650777	0.649143	0.635246
4.692	0.651674	0.649375	0.636142
4.693	0.652693	0.649755	0.637161
4.694	0.653819	0.650277	0.638287
4.695	0.655039	0.650937	0.639506
4.696	0.656334	0.651726	0.640800
4.697	0.657688	0.652635	0.642153
4.698	0.659081	0.653651	0.643545
4.699	0.660493	0.654761	0.644956
4.700	0.661906	0.655950	0.646368
4.701	0.663298	0.657202	0.647760
4.702	0.664652	0.658500	0.649113
4.703	0.665947	0.659826	0.650407
4.704	0.667167	0.661160	0.651626
4.705	0.668293	0.662486	0.652752
4.706	0.669312	0.663784	0.653770
4.707	0.670210	0.665036	0.654667
4.708	0.670974	0.666225	0.655431
4.709	0.671595	0.667335	0.656052
4.710	0.672067	0.668351	0.656523
4.711	0.672383	0.669260	0.656840
4.712	0.672542	0.670049	0.656999
4.713	0.672544	0.670709	0.657001
4.714	0.672391	0.671231	0.656848
4.715	0.672088	0.671611	0.656545
4.716	0.671642	0.671844	0.656099
4.717	0.671063	0.671929	0.655521
4.718	0.670362	0.671868	0.654822
4.719	0.669554	0.671664	0.654013
4.720	0.668653	0.671322	0.653113
4.721	0.667676	0.670851	0.652136
4.722	0.666640	0.670261	0.651102
4.723	0.665566	0.669563	0.650028
4.724	0.664472	0.668772	0.648935
4.725	0.663378	0.667901	0.647842
4.726	0.662303	0.666967	0.646768
4.727	0.661268	0.665987	0.645734
4.728	0.660291	0.664980	0.644757
4.729	0.659390	0.663964	0.643857
4.730	0.658581	0.662957	0.643049
4.731	0.657881	0.661977	0.642350
4.732	0.657302	0.661043	0.641771
4.733	0.656856	0.660172	0.641326
4.734	0.656553	0.659380	0.641023
4.735	0.656400	0.658682	0.640870
4.736	0.656401	0.658092	0.640872
4.737	0.656561	0.657622	0.641031
4.738	0.656877	0.657280	0.641347
4.739	0.657349	0.657076	0.641819
4.740	0.657970	0.657015	0.642440
4.741	0.658734	0.657100	0.643203
4.742	0.659632	0.657333	0.644100
4.743	0.660650	0.657713	0.645119
4.744	0.661777	0.658235	0.646245
4.745	0.662997	0.658895	0.647463
4.746	0.664292	0.659684	0.648758
4.747	0.665646	0.660592	0.650111
4.748	0.667038	0.661608	0.651503
4.749	0.668451	0.662719	0.652914
4.750	0.669863	0.663908	0.654326
4.751	0.671256	0.665160	0.655718
4.752	0.672609	0.666458	0.657070
4.753	0.673905	0.667783	0.658365
4.754	0.675124	0.669118	0.659584
4.755	0.676251	0.670444	0.660710
4.756	0.677270	0.671741	0.661728
4.757	0.678167	0.672994	0.662625
4.758	0.678931	0.674183	0.663388
4.759	0.679553	0.675293	0.664010
4.760	0.680024	0.676309	0.664481
4.761	0.680341	0.677218	0.664797
4.762	0.680500	0.678007	0.664957
4.763	0.680502	0.678666	0.664958
4.764	0.680349	0.679189	0.664805
4.765	0.680045	0.679568	0.664503
4.766	0.679600	0.679801	0.664057
4.767	0.679021	0.679887	0.663479
4.768	0.678320	0.679825	0.662779
4.769	0.677512	0.679621	0.661971
4.770	0.676611	0.679280	0.661071
4.771	0.675633	0.678809	0.660094
4.772	0.674598	0.678219	0.659060
4.773	0.673524	0.677521	0.657986
4.774	0.672430	0.676729	0.656893
4.775	0.671335	0.675858	0.655800
