time	 raw data	 moving average	 windowed sinc
4.327	-0.392196	-0.332402	-0.330344
4.328	-0.315961	-0.344623	-0.342080
4.329	-0.368125	-0.357348	-0.353762
4.330	-0.420230	-0.366841	-0.365387
4.331	-0.343821	-0.379451	-0.376955
4.332	-0.418357	-0.391443	-0.388463
4.333	-0.443765	-0.400854	-0.399911
4.334	-0.375779	-0.413722	-0.411294
4.335	-0.466505	-0.424906	-0.422614
4.336	-0.463834	-0.434405	-0.433866
4.337	-0.412027	-0.447356	-0.445050
4.338	-0.511155	-0.457716	-0.456163
4.339	-0.481754	-0.467446	-0.467204
4.340	-0.452276	-0.480278	-0.478172
4.341	-0.551176	-0.489858	-0.489064
4.342	-0.498989	-0.499919	-0.499879
4.343	-0.495785	-0.512421	-0.510615
4.344	-0.585827	-0.521322	-0.521270
4.345	-0.517005	-0.531758	-0.531843
4.346	-0.541425	-0.543728	-0.542332
4.347	-0.614822	-0.552093	-0.552735
4.348	-0.537122	-0.562890	-0.563052
4.349	-0.587785	-0.574157	-0.573279
4.350	-0.638356	-0.582157	-0.583416
4.351	-0.560377	-0.593240	-0.593460
4.352	-0.633310	-0.603672	-0.603411
4.353	-0.657081	-0.611489	-0.613267
4.354	-0.587424	-0.622730	-0.623025
4.355	-0.676445	-0.632254	-0.632686
4.356	-0.672037	-0.640060	-0.642246
4.357	-0.618459	-0.651285	-0.651705
4.358	-0.715784	-0.659887	-0.661061
4.359	-0.684547	-0.667828	-0.670313
4.360	-0.653202	-0.678839	-0.679459
4.361	-0.750203	-0.686566	-0.688497
4.362	-0.696085	-0.694744	-0.697427
4.363	-0.690920	-0.705331	-0.706247
4.364	-0.778969	-0.712287	-0.714955
4.365	-0.708124	-0.720748	-0.723551
4.366	-0.730490	-0.730714	-0.732031
4.367	-0.801804	-0.737044	-0.740397
4.368	-0.721992	-0.745778	-0.748645
4.369	-0.770513	-0.754952	-0.756775
4.370	-0.818913	-0.760831	-0.764786
4.371	-0.738736	-0.769765	-0.772676
4.372	-0.809441	-0.778020	-0.780444
4.373	-0.830956	-0.783633	-0.788089
4.374	-0.759017	-0.792641	-0.795609
4.375	-0.845729	-0.799907	-0.803004
4.376	-0.838983	-0.805428	-0.810272
4.377	-0.783043	-0.814342	-0.817412
4.378	-0.877979	-0.820607	-0.824423
4.379	-0.844328	-0.826185	-0.831303
4.380	-0.810544	-0.834808	-0.838053
4.381	-0.905079	-0.840124	-0.844670
4.382	-0.848473	-0.845865	-0.851154
4.383	-0.840795	-0.853992	-0.857503
4.384	-0.926307	-0.858465	-0.863716
4.385	-0.852902	-0.864419	-0.869794
4.386	-0.872686	-0.871856	-0.875734
4.387	-0.941394	-0.875634	-0.881536
4.388	-0.858954	-0.881795	-0.887199
4.389	-0.904827	-0.888373	-0.892721
4.390	-0.950557	-0.891636	-0.898103
4.391	-0.867688	-0.897934	-0.903343
4.392	-0.935683	-0.903532	-0.908440
4.393	-0.954466	-0.906468	-0.913393
4.394	-0.879776	-0.912780	-0.918202
4.395	-0.963718	-0.917330	-0.922867
4.396	-0.954185	-0.920118	-0.927385
4.397	-0.895438	-0.926280	-0.931758
4.398	-0.987549	-0.929776	-0.935983
4.399	-0.951057	-0.932567	-0.940060
4.400	-0.914414	-0.938387	-0.943989
4.401	-1.006075	-0.940883	-0.947768
4.402	-0.946577	-0.943788	-0.951399
4.403	-0.935992	-0.949064	-0.954879
4.404	-1.018583	-0.950670	-0.958207
4.405	-0.942242	-0.953744	-0.961385
4.406	-0.959076	-0.958285	-0.964411
4.407	-1.024821	-0.959155	-0.967285
4.408	-0.939404	-0.962394	-0.970006
4.409	-0.982287	-0.966038	-0.972574
4.410	-1.025015	-0.966354	-0.974988
4.411	-0.939133	-0.969693	-0.977248
4.412	-1.004103	-0.972321	-0.979354
4.413	-1.019851	-0.972276	-0.981305
4.414	-0.942115	-0.975597	-0.983101
4.415	-1.023001	-0.977147	-0.984742
4.416	-1.010402	-0.976924	-0.986228
4.417	-0.948581	-0.980066	-0.987557
4.418	-1.037610	-0.980534	-0.988731
4.419	-0.998027	-0.980290	-0.989749
4.420	-0.958286	-0.983066	-0.990610
4.421	-1.046842	-0.982511	-0.991315
4.422	-0.984233	-0.982359	-0.991864
4.423	-0.970532	-0.984572	-0.992256
4.424	-1.050000	-0.983109	-0.992491
4.425	-0.970532	-0.983109	-0.992569
4.426	-0.984233	-0.984572	-0.992491
4.427	-1.046842	-0.982359	-0.992256
4.428	-0.958286	-0.982511	-0.991864
4.429	-0.998027	-0.983066	-0.991315
4.430	-1.037610	-0.980290	-0.990611
4.431	-0.948581	-0.980534	-0.989750
4.432	-1.010402	-0.980066	-0.988732
4.433	-1.023001	-0.976924	-0.987558
4.434	-0.942115	-0.977147	-0.986228
4.435	-1.019851	-0.975597	-0.984743
4.436	-1.004103	-0.972276	-0.983102
4.437	-0.939133	-0.972321	-0.981306
4.438	-1.025015	-0.969693	-0.979355
4.439	-0.982287	-0.966354	-0.977248
4.440	-0.939404	-0.966038	-0.974989
4.441	-1.024821	-0.962394	-0.972574
4.442	-0.959076	-0.959155	-0.970006
4.443	-0.942242	-0.958285	-0.967286
4.444	-1.018583	-0.953744	-0.964412
4.445	-0.935992	-0.950670	-0.961386
4.446	-0.946577	-0.949064	-0.958209
4.447	-1.006075	-0.943788	-0.954880
4.448	-0.914414	-0.940883	-0.951400
4.449	-0.951057	-0.938387	-0.947770
4.450	-0.987549	-0.932567	-0.943990
4.451	-0.895438	-0.929776	-0.940061
4.452	-0.954185	-0.926280	-0.935984
4.453	-0.963718	-0.920118	-0.931759
4.454	-0.879776	-0.917330	-0.927387
4.455	-0.954466	-0.912780	-0.922868
4.456	-0.935683	-0.906467	-0.918204
4.457	-0.867688	-0.903532	-0.913395
4.458	-0.950557	-0.897934	-0.908442
4.459	-0.904827	-0.891636	-0.903344
4.460	-0.858954	-0.888373	-0.898104
4.461	-0.941394	-0.881795	-0.892723
4.462	-0.872686	-0.875634	-0.887201
4.463	-0.852902	-0.871856	-0.881538
4.464	-0.926307	-0.864419	-0.875736
4.465	-0.840795	-0.858464	-0.869796
4.466	-0.848473	-0.853992	-0.863719
4.467	-0.905079	-0.845865	-0.857505
4.468	-0.810544	-0.840124	-0.851156
4.469	-0.844328	-0.834808	-0.844672
4.470	-0.877979	-0.826185	-0.838055
4.471	-0.783043	-0.820607	-0.831306
4.472	-0.838983	-0.814341	-0.824425
4.473	-0.845729	-0.805428	-0.817414
4.474	-0.759017	-0.799906	-0.810275
4.475	-0.830956	-0.792641	-0.803007
4.476	-0.809441	-0.783632	-0.795612
4.477	-0.738736	-0.778020	-0.788091
4.478	-0.818913	-0.769765	-0.780447
4.479	-0.770513	-0.760831	-0.772679
4.480	-0.721992	-0.754952	-0.764789
4.481	-0.801804	-0.745778	-0.756779
4.482	-0.730490	-0.737044	-0.748648
4.483	-0.708124	-0.730714	-0.740400
4.484	-0.778969	-0.720748	-0.732034
4.485	-0.690920	-0.712287	-0.723553
4.486	-0.696085	-0.705331	-0.714958
4.487	-0.750203	-0.694744	-0.706250
4.488	-0.653202	-0.686567	-0.697430
4.489	-0.684547	-0.678839	-0.688500
4.490	-0.715784	-0.667828	-0.679462
4.491	-0.618459	-0.659887	-0.670316
4.492	-0.672037	-0.651285	-0.661065
4.493	-0.676445	-0.640060	-0.651709
4.494	-0.587424	-0.632254	-0.642250
4.495	-0.657081	-0.622730	-0.632689
4.496	-0.633310	-0.611489	-0.623029
4.497	-0.560377	-0.603673	-0.613270
4.498	-0.638356	-0.593240	-0.603414
4.499	-0.587785	-0.582157	-0.593464
4.500	-0.537122	-0.574157	-0.583419
4.501	-0.614822	-0.562891	-0.573283
4.502	-0.541425	-0.552093	-0.563056
4.503	-0.517005	-0.543728	-0.552739
4.504	-0.585827	-0.531758	-0.542336
4.505	-0.495785	-0.521322	-0.531847
4.506	-0.498989	-0.512421	-0.521274
4.507	-0.551176	-0.499919	-0.510619
4.508	-0.452276	-0.489858	-0.499883
4.509	-0.481754	-0.480278	-0.489068
4.510	-0.511155	-0.467446	-0.478176
4.511	-0.412027	-0.457716	-0.467208
4.512	-0.463834	-0.447356	-0.456167
4.513	-0.466505	-0.434405	-0.445053
4.514	-0.375779	-0.424906	-0.433870
4.515	-0.443765	-0.413722	-0.422617
4.516	-0.418357	-0.400854	-0.411298
4.517	-0.343821	-0.391443	-0.399915
4.518	-0.420230	-0.379451	-0.388468
4.519	-0.368125	-0.366840	-0.376959
4.520	-0.315961	-0.357348	-0.365391
4.521	-0.392196	-0.344623	-0.353766
4.522	-0.317369	-0.332402	-0.342084
4.523	-0.291554	-0.322648	-0.330348
4.524	-0.359017	-0.309323	-0.318561
4.525	-0.267652	-0.297568	-0.306723
4.526	-0.269568	-0.287383	-0.294836
4.527	-0.320505	-0.273633	-0.282903
4.528	-0.220391	-0.262359	-0.270926
4.529	-0.248690	-0.251602	-0.258905
4.530	-0.276950	-0.237630	-0.246844
4.531	-0.176718	-0.226795	-0.234744
4.532	-0.227458	-0.215368	-0.222606
4.533	-0.229099	-0.201386	-0.210434
4.534	-0.137381	-0.190892	-0.198228
4.535	-0.204412	-0.178750	-0.185991
4.536	-0.178088	-0.164963	-0.173725
4.537	-0.102673	-0.154669	-0.161431
4.538	-0.178241	-0.141830	-0.149111
4.539	-0.125333	-0.128412	-0.136769
4.540	-0.072406	-0.118148	-0.124404
4.541	-0.147915	-0.104691	-0.112020
4.542	-0.072400	-0.091775	-0.099618
4.543	-0.045938	-0.081364	-0.087201
4.544	-0.112791	-0.067421	-0.074769
4.545	-0.020855	-0.055084	-0.062326
4.546	-0.022239	-0.044357	-0.049873
4.547	-0.072683	-0.030103	-0.037412
4.548	0.027885	-0.018364	-0.024946
4.549	-0.000000	-0.007180	-0.012475
4.550	-0.027885	0.007180	-0.000002
4.551	0.072683	0.018364	0.012470
4.552	0.022239	0.030103	0.024941
4.553	0.020855	0.044357	0.037408
4.554	0.112791	0.055084	0.049869
4.555	0.045938	0.067421	0.062322
4.556	0.072400	0.081364	0.074765
4.557	0.147915	0.091775	0.087196
4.558	0.072406	0.104691	0.099614
4.559	0.125333	0.118149	0.112016
4.560	0.178241	0.128412	0.124400
4.561	0.102673	0.141830	0.136764
4.562	0.178088	0.154669	0.149107
4.563	0.204412	0.164963	0.161426
4.564	0.137381	0.178750	0.173720
4.565	0.229099	0.190892	0.185987
4.566	0.227458	0.201386	0.198224
4.567	0.176718	0.215368	0.210430
4.568	0.276950	0.226795	0.222602
4.569	0.248690	0.237630	0.234740
4.570	0.220391	0.251602	0.246840
4.571	0.320505	0.262359	0.258901
4.572	0.269568	0.273633	0.270922
4.573	0.267652	0.287383	0.282899
4.574	0.359017	0.297567	0.294832
4.575	0.291554	0.309323	0.306719
4.576	0.317369	0.322648	0.318557
4.577	0.392196	0.332402	0.330344
4.578	0.315961	0.344623	0.342080
4.579	0.368125	0.357348	0.353762
4.580	0.420230	0.366841	0.365387
4.581	0.343821	0.379451	0.376955
4.582	0.418357	0.391443	0.388463
4.583	0.443765	0.400854	0.399911
4.584	0.375779	0.413722	0.411294
4.585	0.466505	0.424906	0.422614
4.586	0.463834	0.434405	0.433866
4.587	0.412027	0.447356	0.445050
4.588	0.511155	0.457716	0.456163
4.589	0.481754	0.467446	0.467204
4.590	0.452276	0.480278	0.478172
4.591	0.551176	0.489858	0.489064
4.592	0.498989	0.499919	0.499879
4.593	0.495785	0.512421	0.510615
4.594	0.585827	0.521322	0.521270
4.595	0.517005	0.531758	0.531843
4.596	0.541425	0.543728	0.542332
4.597	0.614822	0.552093	0.552735
4.598	0.537122	0.562890	0.563052
4.599	0.587785	0.574157	0.573279
4.600	0.638356	0.582157	0.583416
4.601	0.560377	0.593240	0.593460
4.602	0.633310	0.603672	0.603411
4.603	0.657081	0.611489	0.613267
4.604	0.587424	0.622730	0.623025
4.605	0.676445	0.632254	0.632686
4.606	0.672037	0.640060	0.642246
4.607	0.618459	0.651285	0.651705
4.608	0.715784	0.659887	0.661061
4.609	0.684547	0.667828	0.670313
4.610	0.653202	0.678839	0.679459
4.611	0.750203	0.686566	0.688497
4.612	0.696085	0.694744	0.697427
4.613	0.690920	0.705331	0.706247
4.614	0.778969	0.712287	0.714955
4.615	0.708124	0.720748	0.723551
4.616	0.730490	0.730714	0.732031
4.617	0.801804	0.737044	0.740397
4.618	0.721992	0.745778	0.748645
4.619	0.770513	0.754952	0.756775
4.620	0.818913	0.760831	0.764786
4.621	0.738736	0.769765	0.772676
4.622	0.809441	0.778020	0.780444
4.623	0.830956	0.783633	0.788089
4.624	0.759017	0.792641	0.795609
4.625	0.845729	0.799907	0.803004
4.626	0.838983	0.805428	0.810272
4.627	0.783043	0.814342	0.817412
4.628	0.877979	0.820607	0.824423
4.629	0.844328	0.826185	0.831303
4.630	0.810544	0.834808	0.838053
4.631	0.905079	0.840124	0.844670
4.632	0.848473	0.845865	0.851154
4.633	0.840795	0.853992	0.857503
4.634	0.926307	0.858465	0.863716
4.635	0.852902	0.864419	0.869794
4.636	0.872686	0.871856	0.875734
4.637	0.941394	0.875634	0.881536
4.638	0.858954	0.881795	0.887199
4.639	0.904827	0.888373	0.892721
4.640	0.950557	0.891636	0.898103
4.641	0.867688	0.897934	0.903343
4.642	0.935683	0.903532	0.908440
4.643	0.954466	0.906468	0.913393
4.644	0.879776	0.912780	0.918202
4.645	0.963718	0.917330	0.922867
4.646	0.954185	0.920118	0.927385
4.647	0.895438	0.926280	0.931758
4.648	0.987549	0.929776	0.935983
4.649	0.951057	0.932567	0.940060
4.650	0.914414	0.938387	0.943989
4.651	1.006075	0.940883	0.947768
4.652	0.946577	0.943788	0.951399
4.653	0.935992	0.949064	0.954879
4.654	1.018583	0.950670	0.958207
4.655	0.942242	0.953744	0.961385
4.656	0.959076	0.958285	0.964411
4.657	1.024821	0.959155	0.967285
4.658	0.939404	0.962394	0.970006
4.659	0.982287	0.966038	0.972574
4.660	1.025015	0.966354	0.974988
4.661	0.939133	0.969693	0.977248
4.662	1.004103	0.972321	0.979354
4.663	1.019851	0.972276	0.981305
4.664	0.942115	0.975597	0.983101
4.665	1.023001	0.977147	0.984742
4.666	1.010402	0.976924	0.986228
4.667	0.948581	0.980066	0.987557
4.668	1.037610	0.980534	0.988731
4.669	0.998027	0.980290	0.989749
4.670	0.958286	0.983066	0.990610
4.671	1.046842	0.982511	0.991315
4.672	0.984233	0.982359	0.991864
4.673	0.970532	0.984572	0.992256
4.674	1.050000	0.983109	0.992491
4.675	0.970532	0.983109	0.992569
4.676	0.984233	0.984572	0.992491
4.677	1.046842	0.982359	0.992256
4.678	0.958286	0.982511	0.991864
4.679	0.998027	0.983066	0.991315
4.680	1.037610	0.980290	0.990611
4.681	0.948581	0.980534	0.989750
4.682	1.010402	0.980066	0.988732
4.683	1.023001	0.976924	0.987558
4.684	0.942115	0.977147	0.986228
4.685	1.019851	0.975597	0.984743
4.686	1.004103	0.972276	0.983102
4.687	0.939133	0.972321	0.981306
4.688	1.025015	0.969693	0.979355
4.689	0.982287	0.966354	0.977248
4.690	0.939404	0.966038	0.974989
4.691	1.024821	0.962394	0.972574
4.692	0.959076	0.959155	0.970006
4.693	0.942242	0.958285	0.967286
4.694	1.018583	0.953744	0.964412
4.695	0.935992	0.950670	0.961386
4.696	0.946577	0.949064	0.958209
4.697	1.006075	0.943788	0.954880
4.698	0.914414	0.940883	0.951400
4.699	0.951057	0.938387	0.947770
4.700	0.987549	0.932567	0.943990
4.701	0.895438	0.929776	0.940061
4.702	0.954185	0.926280	0.935984
4.703	0.963718	0.920118	0.931759
4.704	0.879776	0.917330	0.927387
4.705	0.954466	0.912780	0.922868
4.706	0.935683	0.906467	0.918204
4.707	0.867688	0.903532	0.913395
4.708	0.950557	0.897934	0.908442
4.709	0.904827	0.891636	0.903344
4.710	0.858954	0.888373	0.898104
4.711	0.941394	0.881795	0.892723
4.712	0.872686	0.875634	0.887201
4.713	0.852902	0.871856	0.881538
4.714	0.926307	0.864419	0.875736
4.715	0.840795	0.858464	0.869796
4.716	0.848473	0.853992	0.863719
4.717	0.905079	0.845865	0.857505
4.718	0.810544	0.840124	0.851156
4.719	0.844328	0.834808	0.844672
4.720	0.877979	0.826185	0.838055
4.721	0.783043	0.820607	0.831306
4.722	0.838983	0.814341	0.824425
4.723	0.845729	0.805428	0.817414
4.724	0.759017	0.799906	0.810275
4.725	0.830956	0.792641	0.803007
4.726	0.809441	0.783632	0.795612
4.727	0.738736	0.778020	0.788091
4.728	0.818913	0.769765	0.780447
4.729	0.770513	0.760831	0.772679
4.730	0.721992	0.754952	0.764789
4.731	0.801804	0.745778	0.756779
4.732	0.730490	0.737044	0.748648
4.733	0.708124	0.730714	0.740400
4.734	0.778969	0.720748	0.732034
4.735	0.690920	0.712287	0.723553
4.736	0.696085	0.705331	0.714958
4.737	0.750203	0.694744	0.706250
4.738	0.653202	0.686567	0.697430
4.739	0.684547	0.678839	0.688500
4.740	0.715784	0.667828	0.679462
4.741	0.618459	0.659887	0.670316
4.742	0.672037	0.651285	0.661065
4.743	0.676445	0.640060	0.651709
4.744	0.587424	0.632254	0.642250
4.745	0.657081	0.622730	0.632689
4.746	0.633310	0.611489	0.623029
4.747	0.560377	0.603673	0.613270
4.748	0.638356	0.593240	0.603414
4.749	0.587785	0.582157	0.593464
4.750	0.537122	0.574157	0.583419
4.751	0.614822	0.562891	0.573283
4.752	0.541425	0.552093	0.563056
4.753	0.517005	0.543728	0.552739
4.754	0.585827	0.531758	0.542336
4.755	0.495785	0.521322	0.531847
4.756	0.498989	0.512421	0.521274
4.757	0.551176	0.499919	0.510619
4.758	0.452276	0.489858	0.499883
4.759	0.481754	0.480278	0.489068
4.760	0.511155	0.467446	0.478176
4.761	0.412027	0.457716	0.467208
4.762	0.463834	0.447356	0.456167
4.763	0.466505	0.434405	0.445053
4.764	0.375779	0.424906	0.433870
4.765	0.443765	0.413722	0.422617
4.766	0.418357	0.400854	0.411298
4.767	0.343821	0.391443	0.399915
4.768	0.420230	0.379451	0.388468
4.769	0.368125	0.366840	0.376959
4.770	0.315961	0.357348	0.365391
4.771	0.392196	0.344623	0.353766
4.772	0.317369	0.332402	0.342084
4.773	0.291554	0.322648	0.330348
4.774	0.359017	0.309323	0.318561
4.775	0.267652	0.297568	0.306723
4.776	0.269568	0.287383	0.294836
4.777	0.320505	0.273633	0.282903
4.778	0.220391	0.262359	0.270926
4.779	0.248690	0.251602	0.258905
4.780	0.276950	0.237630	0.246844
4.781	0.176718	0.226795	0.234744
4.782	0.227458	0.215368	0.222606
4.783	0.229099	0.201386	0.210434
4.784	0.137381	0.190892	0.198228
4.785	0.204412	0.178750	0.185991
4.786	0.178088	0.164963	0.173725
4.787	0.102673	0.154669	0.161431
4.788	0.178241	0.141830	0.149111
4.789	0.125333	0.128412	0.136769
4.790	0.072406	0.118148	0.124404
4.791	0.147915	0.104691	0.112020
4.792	0.072400	0.091775	0.099618
4.793	0.045938	0.081364	0.087201
4.794	0.112791	0.067421	0.074769
4.795	0.020855	0.055084	0.062326
4.796	0.022239	0.044357	0.049873
4.797	0.072683	0.030103	0.037412
4.798	-0.027885	0.018364	0.024946
4.799	0.000000	0.007180	0.012475
4.800	0.027885	-0.007180	0.000002
4.801	-0.072683	-0.018364	-0.012470
4.802	-0.022239	-0.030103	-0.024941
4.803	-0.020855	-0.044357	-0.037408
4.804	-0.112791	-0.055084	-0.049869
4.805	-0.045938	-0.067421	-0.062322
4.806	-0.072400	-0.081364	-0.074765
4.807	-0.147915	-0.091775	-0.087196
4.808	-0.072406	-0.104691	-0.099614
4.809	-0.125333	-0.118149	-0.112016
4.810	-0.178241	-0.128412	-0.124400
4.811	-0.102673	-0.141830	-0.136764
4.812	-0.178088	-0.154669	-0.149107
4.813	-0.204412	-0.164963	-0.161426
4.814	-0.137381	-0.178750	-0.173720
4.815	-0.229099	-0.190892	-0.185987
4.816	-0.227458	-0.201386	-0.198224
4.817	-0.176718	-0.215368	-0.210430
4.818	-0.276950	-0.226795	-0.222602
4.819	-0.248690	-0.237630	-0.234740
4.820	-0.220391	-0.251602	-0.246840
4.821	-0.320505	-0.262359	-0.258901
4.822	-0.269568	-0.273633	-0.270922
4.823	-0.267652	-0.287383	-0.282899
4.824	-0.359017	-0.297567	-0.294832
4.825	-0.291554	-0.309323	-0.306719
4.826	-0.317369	-0.322648	-0.318557
4.827	-0.392196	-0.332402	-0.330344
4.828	-0.315961	-0.344623	-0.342080
4.829	-0.368125	-0.357348	-0.353762
4.830	-0.420230	-0.366841	-0.365387
4.831	-0.343821	-0.379451	-0.376955
4.832	-0.418357	-0.391443	-0.388463
4.833	-0.443765	-0.400854	-0.399911
4.834	-0.375779	-0.413722	-0.411294
4.835	-0.466505	-0.424906	-0.422614
4.836	-0.463834	-0.434405	-0.433866
4.837	-0.412027	-0.447356	-0.445050
4.838	-0.511155	-0.457716	-0.456163
4.839	-0.481754	-0.467446	-0.467204
4.840	-0.452276	-0.480278	-0.478172
4.841	-0.551176	-0.489858	-0.489064
4.842	-0.498989	-0.499919	-0.499879
4.843	-0.495785	-0.512421	-0.510615
4.844	-0.585827	-0.521322	-0.521270
4.845	-0.517005	-0.531758	-0.531843
4.846	-0.541425	-0.543728	-0.542332
4.847	-0.614822	-0.552093	-0.552735
4.848	-0.537122	-0.562890	-0.563052
4.849	-0.587785	-0.574157	-0.573279
4.850	-0.638356	-0.582157	-0.583416
4.851	-0.560377	-0.593240	-0.593460
4.852	-0.633310	-0.603672	-0.603411
4.853	-0.657081	-0.611489	-0.613267
4.854	-0.587424	-0.622730	-0.623025
4.855	-0.676445	-0.632254	-0.632686
4.856	-0.672037	-0.640060	-0.642246
4.857	-0.618459	-0.651285	-0.651705
4.858	-0.715784	-0.659887	-0.661061
4.859	-0.684547	-0.667828	-0.670313
4.860	-0.653202	-0.678839	-0.679459
4.861	-0.750203	-0.686566	-0.688497
4.862	-0.696085	-0.694744	-0.697427
4.863	-0.690920	-0.705331	-0.706247
4.864	-0.778969	-0.712287	-0.714955
4.865	-0.708124	-0.720748	-0.723551
4.866	-0.730490	-0.730714	-0.732031
4.867	-0.801804	-0.737044	-0.740397
4.868	-0.721992	-0.745778	-0.748645
4.869	-0.770513	-0.754952	-0.756775
4.870	-0.818913	-0.760831	-0.764786
4.871	-0.738736	-0.769765	-0.772676
4.872	-0.809441	-0.778020	-0.780444
4.873	-0.830956	-0.783633	-0.788089
4.874	-0.759017	-0.792641	-0.795609
4.875	-0.845729	-0.799907	-0.803004
4.876	-0.838983	-0.805428	-0.810272
4.877	-0.783043	-0.814342	-0.817412
4.878	-0.877979	-0.820607	-0.824423
4.879	-0.844328	-0.826185	-0.831303
4.880	-0.810544	-0.834808	-0.838053
4.881	-0.905079	-0.840124	-0.844670
4.882	-0.848473	-0.845865	-0.851154
4.883	-0.840795	-0.853992	-0.857503
4.884	-0.926307	-0.858465	-0.863716
4.885	-0.852902	-0.864419	-0.869794
4.886	-0.872686	-0.871856	-0.875734
4.887	-0.941394	-0.875634	-0.881536
4.888	-0.858954	-0.881795	-0.887199
4.889	-0.904827	-0.888373	-0.892721
4.890	-0.950557	-0.891636	-0.898103
4.891	-0.867688	-0.897934	-0.903343
4.892	-0.935683	-0.903532	-0.908440
4.893	-0.954466	-0.906468	-0.913393
4.894	-0.879776	-0.912780	-0.918202
4.895	-0.963718	-0.917330	-0.922867
4.896	-0.954185	-0.920118	-0.927385
4.897	-0.895438	-0.926280	-0.931758
4.898	-0.987549	-0.929776	-0.935983
4.899	-0.951057	-0.932567	-0.940060
4.900	-0.914414	-0.938387	-0.943989
4.901	-1.006075	-0.940883	-0.947768
4.902	-0.946577	-0.943788	-0.951399
4.903	-0.935992	-0.949064	-0.954879
4.904	-1.018583	-0.950670	-0.958207
4.905	-0.942242	-0.953744	-0.961385
4.906	-0.959076	-0.958285	-0.964411
4.907	-1.024821	-0.959155	-0.967285
4.908	-0.939404	-0.962394	-0.970006
4.909	-0.982287	-0.966038	-0.972574
4.910	-1.025015	-0.966354	-0.974988
4.911	-0.939133	-0.969693	-0.977248
4.912	-1.004103	-0.972321	-0.979354
4.913	-1.019851	-0.972276	-0.981305
4.914	-0.942115	-0.975597	-0.983101
4.915	-1.023001	-0.977147	-0.984742
4.916	-1.010402	-0.976924	-0.986228
4.917	-0.948581	-0.980066	-0.987557
4.918	-1.037610	-0.980534	-0.988731
4.919	-0.998027	-0.980290	-0.989749
4.920	-0.958286	-0.983066	-0.990610
4.921	-1.046842	-0.982511	-0.991315
4.922	-0.984233	-0.982359	-0.991864
4.923	-0.970532	-0.984572	-0.992256
4.924	-1.050000	-0.983109	-0.992491
4.925	-0.970532	-0.983109	-0.992569
4.926	-0.984233	-0.984572	-0.992491
4.927	-1.046842	-0.982359	-0.992256
4.928	-0.958286	-0.982511	-0.991864
4.929	-0.998027	-0.983066	-0.991315
4.930	-1.037610	-0.980290	-0.990611
4.931	-0.948581	-0.980534	-0.989750
4.932	-1.010402	-0.980066	-0.988732
4.933	-1.023001	-0.976924	-0.987558
4.934	-0.942115	-0.977147	-0.986228
4.935	-1.019851	-0.975597	-0.984743
4.936	-1.004103	-0.972276	-0.983102
4.937	-0.939133	-0.972321	-0.981306
4.938	-1.025015	-0.969693	-0.979355
4.939	-0.982287	-0.966354	-0.977248
4.940	-0.939404	-0.966038	-0.974989
4.941	-1.024821	-0.962394	-0.972574
