time	 raw data	 moving average	 windowed sinc
4.331	0.601924	0.601844	0.601765
4.332	0.602083	0.602004	0.601924
4.333	0.602242	0.602163	0.602083
4.334	0.602401	0.602322	0.602242
4.335	0.602561	0.602481	0.602401
4.336	0.602720	0.602640	0.602561
4.337	0.602879	0.602799	0.602720
4.338	0.603038	0.602959	0.602879
4.339	0.603197	0.603118	0.603038
4.340	0.603356	0.603277	0.603197
4.341	0.603516	0.603436	0.603356
4.342	0.603675	0.603595	0.603516
4.343	0.603834	0.603754	0.603675
4.344	0.603993	0.603913	0.603834
4.345	0.604152	0.604073	0.603993
4.346	0.604311	0.604232	0.604153
4.347	0.604470	0.604391	0.604312
4.348	0.604630	0.604550	0.604471
4.349	0.604789	0.604709	0.604630
4.350	0.604948	0.604868	0.604789
4.351	0.605107	0.605027	0.604948
4.352	0.605266	0.605187	0.605107
4.353	0.605425	0.605346	0.605267
4.354	0.605585	0.605505	0.605426
4.355	0.605744	0.605664	0.605585
4.356	0.605903	0.605823	0.605744
4.357	0.606062	0.605982	0.605903
4.358	0.606221	0.606142	0.606062
4.359	0.606380	0.606301	0.606221
4.360	0.606539	0.606460	0.606381
4.361	0.606699	0.606619	0.606540
4.362	0.606858	0.606778	0.606699
4.363	0.607017	0.606937	0.606858
4.364	0.607176	0.607096	0.607017
4.365	0.607335	0.607256	0.607176
4.366	0.607494	0.607415	0.607336
4.367	0.607654	0.607574	0.607494
4.368	0.607813	0.607733	0.607654
4.369	0.607972	0.607892	0.607813
4.370	0.608131	0.608051	0.607972
4.371	0.608290	0.608211	0.608131
4.372	0.608449	0.608370	0.608290
4.373	0.608608	0.608529	0.608449
4.374	0.608768	0.608688	0.608608
4.375	0.608927	0.608847	0.608768
4.376	0.609086	0.609006	0.608927
4.377	0.609245	0.609166	0.609086
4.378	0.609404	0.609325	0.609245
4.379	0.609563	0.609484	0.609405
4.380	0.609723	0.609643	0.609563
4.381	0.609882	0.609802	0.609723
4.382	0.610041	0.609961	0.609882
4.383	0.610200	0.610120	0.610041
4.384	0.610359	0.610280	0.610200
4.385	0.610518	0.610439	0.610359
4.386	0.610678	0.610598	0.610518
4.387	0.610837	0.610757	0.610678
4.388	0.610996	0.610916	0.610837
4.389	0.611155	0.611075	0.610996
4.390	0.611314	0.611235	0.611155
4.391	0.611473	0.611394	0.611314
4.392	0.611632	0.611553	0.611473
4.393	0.611792	0.611712	0.611633
4.394	0.611951	0.611871	0.611792
4.395	0.612110	0.612030	0.611951
4.396	0.612269	0.612189	0.612110
4.397	0.612428	0.612349	0.612269
4.398	0.612587	0.612508	0.612428
4.399	0.612747	0.612667	0.612588
4.400	0.612906	0.612826	0.612746
4.401	0.613065	0.612985	0.612906
4.402	0.613224	0.613144	0.613065
4.403	0.613383	0.613304	0.613224
4.404	0.613542	0.613463	0.613384
4.405	0.613701	0.613622	0.613542
4.406	0.613861	0.613781	0.613702
4.407	0.614020	0.613940	0.613861
4.408	0.614179	0.614099	0.614020
4.409	0.614338	0.614258	0.614179
4.410	0.614497	0.614418	0.614338
4.411	0.614656	0.614577	0.614497
4.412	0.614816	0.614736	0.614656
4.413	0.614975	0.614895	0.614816
4.414	0.615134	0.615054	0.614975
4.415	0.615293	0.615213	0.615134
4.416	0.615452	0.615373	0.615293
4.417	0.615611	0.615532	0.615452
4.418	0.615770	0.615691	0.615611
4.419	0.615930	0.615850	0.615770
4.420	0.616089	0.616009	0.615930
4.421	0.616248	0.616168	0.616089
4.422	0.616407	0.616328	0.616248
4.423	0.616566	0.616487	0.616407
4.424	0.616725	0.616646	0.616566
4.425	0.616885	0.616805	0.616726
4.426	0.617044	0.616964	0.616885
4.427	0.617203	0.617123	0.617044
4.428	0.617362	0.617282	0.617203
4.429	0.617521	0.617442	0.617362
4.430	0.617680	0.617601	0.617521
4.431	0.617840	0.617760	0.617680
4.432	0.617999	0.617919	0.617840
4.433	0.618158	0.618078	0.617999
4.434	0.618317	0.618237	0.618158
4.435	0.618476	0.618397	0.618317
4.436	0.618635	0.618556	0.618477
4.437	0.618794	0.618715	0.618636
4.438	0.618954	0.618874	0.618795
4.439	0.619113	0.619033	0.618954
4.440	0.619272	0.619192	0.619113
4.441	0.619431	0.619351	0.619272
4.442	0.619590	0.619511	0.619431
4.443	0.619749	0.619670	0.619590
4.444	0.619909	0.619829	0.619749
4.445	0.620068	0.619988	0.619909
4.446	0.620227	0.620147	0.620068
4.447	0.620386	0.620306	0.620227
4.448	0.620545	0.620466	0.620386
4.449	0.620704	0.620625	0.620545
4.450	0.620863	0.620784	0.620705
4.451	0.621023	0.620943	0.620863
4.452	0.621182	0.621102	0.621023
4.453	0.621341	0.621261	0.621182
4.454	0.621500	0.621420	0.621341
4.455	0.621659	0.621580	0.621500
4.456	0.621818	0.621739	0.621659
4.457	0.621978	0.621898	0.621819
4.458	0.622137	0.622057	0.621978
4.459	0.622296	0.622216	0.622137
4.460	0.622455	0.622375	0.622296
4.461	0.622614	0.622535	0.622455
4.462	0.622773	0.622694	0.622614
4.463	0.622932	0.622853	0.622774
4.464	0.623092	0.623012	0.622932
4.465	0.623251	0.623171	0.623092
4.466	0.623410	0.623330	0.623251
4.467	0.623569	0.623490	0.623410
4.468	0.623728	0.623649	0.623569
4.469	0.623887	0.623808	0.623728
4.470	0.624047	0.623967	0.623888
4.471	0.624206	0.624126	0.624047
4.472	0.624365	0.624285	0.624206
4.473	0.624524	0.624444	0.624365
4.474	0.624683	0.624604	0.624524
4.475	0.624842	0.624763	0.624683
4.476	0.625001	0.624922	0.624842
4.477	0.625161	0.625081	0.625002
4.478	0.625320	0.625240	0.625161
4.479	0.625479	0.625399	0.625320
4.480	0.625638	0.625558	0.625479
4.481	0.625797	0.625718	0.625638
4.482	0.625956	0.625877	0.625797
4.483	0.626116	0.626036	0.625957
4.484	0.626275	0.626195	0.626116
4.485	0.626434	0.626354	0.626275
4.486	0.626593	0.626513	0.626434
4.487	0.626752	0.626673	0.626593
4.488	0.626911	0.626832	0.626752
4.489	0.627070	0.626991	0.626912
4.490	0.627230	0.627150	0.627070
4.491	0.627389	0.627309	0.627230
4.492	0.627548	0.627468	0.627389
4.493	0.627707	0.627628	0.627548
4.494	0.627866	0.627787	0.627707
4.495	0.628025	0.627946	0.627867
4.496	0.628185	0.628105	0.628025
4.497	0.628344	0.628264	0.628185
4.498	0.628503	0.628423	0.628344
4.499	0.628662	0.628582	0.628503
4.500	0.628821	0.628742	0.628662
4.501	0.628980	0.628901	0.628821
4.502	0.629139	0.629060	0.628980
4.503	0.629299	0.629219	0.629140
4.504	0.629458	0.629378	0.629299
4.505	0.629617	0.629537	0.629458
4.506	0.629776	0.629696	0.629617
4.507	0.629935	0.629856	0.629776
4.508	0.630094	0.630015	0.629936
4.509	0.630254	0.630174	0.630095
4.510	0.630413	0.630333	0.630253
4.511	0.630572	0.630492	0.630413
4.512	0.630731	0.630651	0.630572
4.513	0.630890	0.630811	0.630731
4.514	0.631049	0.630970	0.630890
4.515	0.631208	0.631129	0.631049
4.516	0.631368	0.631288	0.631209
4.517	0.631527	0.631447	0.631368
4.518	0.631686	0.631606	0.631527
4.519	0.631845	0.631766	0.631686
4.520	0.632004	0.631925	0.631845
4.521	0.632163	0.632084	0.632004
4.522	0.632323	0.632243	0.632163
4.523	0.632482	0.632402	0.632322
4.524	0.632641	0.632561	0.632482
4.525	0.632800	0.632720	0.632641
4.526	0.632959	0.632880	0.632800
4.527	0.633118	0.633039	0.632959
4.528	0.633278	0.633198	0.633118
4.529	0.633437	0.633357	0.633278
4.530	0.633596	0.633516	0.633437
4.531	0.633755	0.633675	0.633596
4.532	0.633914	0.633834	0.633755
4.533	0.634073	0.633994	0.633914
4.534	0.634232	0.634153	0.634073
4.535	0.634392	0.634312	0.634232
4.536	0.634551	0.634471	0.634392
4.537	0.634710	0.634630	0.634551
4.538	0.634869	0.634790	0.634710
4.539	0.635028	0.634949	0.634870
4.540	0.635187	0.635108	0.635029
4.541	0.635347	0.635267	0.635188
4.542	0.635506	0.635426	0.635347
4.543	0.635665	0.635585	0.635506
4.544	0.635824	0.635744	0.635665
4.545	0.635983	0.635904	0.635824
4.546	0.636142	0.636063	0.635983
4.547	0.636301	0.636222	0.636142
4.548	0.636461	0.636381	0.636302
4.549	0.636620	0.636540	0.636461
4.550	0.636779	0.636699	0.636620
4.551	0.636938	0.636858	0.636779
4.552	0.637097	0.637018	0.636938
4.553	0.637256	0.637177	0.637097
4.554	0.637416	0.637336	0.637256
4.555	0.637575	0.637495	0.637416
4.556	0.637734	0.637654	0.637575
4.557	0.637893	0.637814	0.637734
4.558	0.638052	0.637973	0.637893
4.559	0.638211	0.638132	0.638052
4.560	0.638370	0.638291	0.638211
4.561	0.638530	0.638450	0.638371
4.562	0.638689	0.638609	0.638530
4.563	0.638848	0.638768	0.638689
4.564	0.639007	0.638928	0.638848
4.565	0.639166	0.639087	0.639007
4.566	0.639325	0.639246	0.639166
4.567	0.639485	0.639405	0.639326
4.568	0.639644	0.639564	0.639485
4.569	0.639803	0.639723	0.639644
4.570	0.639962	0.639882	0.639803
4.571	0.640121	0.640042	0.639962
4.572	0.640280	0.640201	0.640121
4.573	0.640440	0.640360	0.640280
4.574	0.640599	0.640519	0.640440
4.575	0.640758	0.640678	0.640599
4.576	0.640917	0.640837	0.640758
4.577	0.641076	0.640997	0.640917
4.578	0.641235	0.641156	0.641076
4.579	0.641394	0.641315	0.641235
4.580	0.641554	0.641474	0.641395
4.581	0.641713	0.641633	0.641554
4.582	0.641872	0.641792	0.641713
4.583	0.642031	0.641951	0.641872
4.584	0.642190	0.642111	0.642031
4.585	0.642349	0.642270	0.642190
4.586	0.642509	0.642429	0.642350
4.587	0.642668	0.642588	0.642509
4.588	0.642827	0.642747	0.642668
4.589	0.642986	0.642906	0.642827
4.590	0.643145	0.643066	0.642986
4.591	0.643304	0.643225	0.643145
4.592	0.643463	0.643384	0.643304
4.593	0.643623	0.643543	0.643463
4.594	0.643782	0.643702	0.643623
4.595	0.643941	0.643861	0.643782
4.596	0.644100	0.644020	0.643941
4.597	0.644259	0.644180	0.644100
4.598	0.644418	0.644339	0.644259
4.599	0.644578	0.644498	0.644419
4.600	0.644737	0.644657	0.644578
4.601	0.644896	0.644816	0.644737
4.602	0.645055	0.644975	0.644896
4.603	0.645214	0.645135	0.645055
4.604	0.645373	0.645294	0.645214
4.605	0.645532	0.645453	0.645373
4.606	0.645692	0.645612	0.645532
4.607	0.645851	0.645771	0.645692
4.608	0.646010	0.645930	0.645851
4.609	0.646169	0.646089	0.646010
4.610	0.646328	0.646249	0.646169
4.611	0.646487	0.646408	0.646328
4.612	0.646647	0.646567	0.646488
4.613	0.646806	0.646726	0.646647
4.614	0.646965	0.646885	0.646806
4.615	0.647124	0.647044	0.646965
4.616	0.647283	0.647204	0.647124
4.617	0.647442	0.647363	0.647283
4.618	0.647601	0.647522	0.647443
4.619	0.647761	0.647681	0.647602
4.620	0.647920	0.647840	0.647761
4.621	0.648079	0.647999	0.647920
4.622	0.648238	0.648158	0.648079
4.623	0.648397	0.648318	0.648238
4.624	0.648556	0.648477	0.648398
4.625	0.648716	0.648636	0.648556
4.626	0.648875	0.648795	0.648716
4.627	0.649034	0.648954	0.648875
4.628	0.649193	0.649113	0.649034
4.629	0.649352	0.649273	0.649193
4.630	0.649511	0.649432	0.649352
4.631	0.649670	0.649591	0.649512
4.632	0.649830	0.649750	0.649671
4.633	0.649989	0.649909	0.649830
4.634	0.650148	0.650068	0.649989
4.635	0.650307	0.650228	0.650148
4.636	0.650466	0.650387	0.650307
4.637	0.650625	0.650546	0.650466
4.638	0.650785	0.650705	0.650625
4.639	0.650944	0.650864	0.650785
4.640	0.651103	0.651023	0.650944
4.641	0.651262	0.651182	0.651103
4.642	0.651421	0.651342	0.651262
4.643	0.651580	0.651501	0.651421
4.644	0.651739	0.651660	0.651581
4.645	0.651899	0.651819	0.651740
4.646	0.652058	0.651978	0.651899
4.647	0.652217	0.652137	0.652058
4.648	0.652376	0.652297	0.652217
4.649	0.652535	0.652456	0.652376
4.650	0.652694	0.652615	0.652535
4.651	0.652854	0.652774	0.652695
4.652	0.653013	0.652933	0.652854
4.653	0.653172	0.653092	0.653013
4.654	0.653331	0.653251	0.653172
4.655	0.653490	0.653411	0.653331
4.656	0.653649	0.653570	0.653490
4.657	0.653809	0.653729	0.653650
4.658	0.653968	0.653888	0.653809
4.659	0.654127	0.654047	0.653968
4.660	0.654286	0.654206	0.654127
4.661	0.654445	0.654366	0.654286
4.662	0.654604	0.654525	0.654445
4.663	0.654763	0.654684	0.654605
4.664	0.654923	0.654843	0.654763
4.665	0.655082	0.655002	0.654923
4.666	0.655241	0.655161	0.655082
4.667	0.655400	0.655320	0.655241
4.668	0.655559	0.655480	0.655400
4.669	0.655718	0.655639	0.655559
4.670	0.655878	0.655798	0.655719
4.671	0.656037	0.655957	0.655877
4.672	0.656196	0.656116	0.656037
4.673	0.656355	0.656275	0.656196
4.674	0.656514	0.656435	0.656355
4.675	0.656673	0.656594	0.656514
4.676	0.656832	0.656753	0.656673
4.677	0.656992	0.656912	0.656833
4.678	0.657151	0.657071	0.656992
4.679	0.657310	0.657230	0.657151
4.680	0.657469	0.657390	0.657310
4.681	0.657628	0.657549	0.657469
4.682	0.657787	0.657708	0.657628
4.683	0.657947	0.657867	0.657787
4.684	0.658106	0.658026	0.657947
4.685	0.658265	0.658185	0.658106
4.686	0.658424	0.658344	0.658265
4.687	0.658583	0.658504	0.658424
4.688	0.658742	0.658663	0.658584
4.689	0.658901	0.658822	0.658742
4.690	0.659061	0.658981	0.658902
4.691	0.659220	0.659140	0.659061
4.692	0.659379	0.659299	0.659220
4.693	0.659538	0.659458	0.659379
4.694	0.659697	0.659618	0.659538
4.695	0.659856	0.659777	0.659697
4.696	0.660016	0.659936	0.659857
4.697	0.660175	0.660095	0.660016
4.698	0.660334	0.660254	0.660175
4.699	0.660493	0.660413	0.660334
4.700	0.660652	0.660573	0.660493
4.701	0.660811	0.660732	0.660652
4.702	0.660971	0.660891	0.660811
4.703	0.661130	0.661050	0.660971
4.704	0.661289	0.661209	0.661129
4.705	0.661448	0.661368	0.661289
4.706	0.661607	0.661528	0.661448
4.707	0.661766	0.661687	0.661607
4.708	0.661925	0.661846	0.661766
4.709	0.662085	0.662005	0.661926
4.710	0.662244	0.662164	0.662084
4.711	0.662403	0.662323	0.662244
4.712	0.662562	0.662482	0.662403
4.713	0.662721	0.662642	0.662562
4.714	0.662880	0.662801	0.662721
4.715	0.663040	0.662960	0.662880
4.716	0.663199	0.663119	0.663039
4.717	0.663358	0.663278	0.663199
4.718	0.663517	0.663437	0.663358
4.719	0.663676	0.663597	0.663517
4.720	0.663835	0.663756	0.663676
4.721	0.663994	0.663915	0.663835
4.722	0.664154	0.664074	0.663995
4.723	0.664313	0.664233	0.664154
4.724	0.664472	0.664392	0.664313
4.725	0.664631	0.664551	0.664472
4.726	0.664790	0.664711	0.664631
4.727	0.664949	0.664870	0.664790
4.728	0.665109	0.665029	0.664949
4.729	0.665268	0.665188	0.665108
4.730	0.665427	0.665347	0.665268
4.731	0.665586	0.665506	0.665427
4.732	0.665745	0.665666	0.665586
4.733	0.665904	0.665825	0.665745
4.734	0.666063	0.665984	0.665905
4.735	0.666223	0.666143	0.666064
4.736	0.666382	0.666302	0.666223
4.737	0.666541	0.666461	0.666382
4.738	0.666700	0.666620	0.666541
4.739	0.666859	0.666780	0.666700
4.740	0.667018	0.666939	0.666859
4.741	0.667177	0.667098	0.667019
4.742	0.667337	0.667257	0.667178
4.743	0.667496	0.667416	0.667337
4.744	0.667655	0.667575	0.667496
4.745	0.667814	0.667735	0.667655
4.746	0.667973	0.667894	0.667814
4.747	0.668132	0.668053	0.667973
4.748	0.668292	0.668212	0.668133
4.749	0.668451	0.668371	0.668292
4.750	0.668610	0.668530	0.668451
4.751	0.668769	0.668689	0.668610
4.752	0.668928	0.668849	0.668769
4.753	0.669087	0.669008	0.668928
4.754	0.669247	0.669167	0.669088
4.755	0.669406	0.669326	0.669247
4.756	0.669565	0.669485	0.669406
4.757	0.669724	0.669644	0.669565
4.758	0.669883	0.669804	0.669724
4.759	0.670042	0.669963	0.669883
4.760	0.670201	0.670122	0.670043
4.761	0.670361	0.670281	0.670202
4.762	0.670520	0.670440	0.670361
4.763	0.670679	0.670599	0.670520
4.764	0.670838	0.670758	0.670679
4.765	0.670997	0.670918	0.670838
4.766	0.671156	0.671077	0.670997
4.767	0.671316	0.671236	0.671157
4.768	0.671475	0.671395	0.671315
4.769	0.671634	0.671554	0.671475
4.770	0.671793	0.671713	0.671634
4.771	0.671952	0.671873	0.671793
4.772	0.672111	0.672032	0.671952
4.773	0.672270	0.672191	0.672112
4.774	0.672430	0.672350	0.672271
4.775	0.672589	0.672509	0.672430
4.776	0.672748	0.672668	0.672589
4.777	0.672907	0.672828	0.672748
4.778	0.673066	0.672987	0.672907
4.779	0.673225	0.673146	0.673066
4.780	0.673385	0.673305	0.673225
4.781	0.673544	0.673464	0.673385
4.782	0.673703	0.673623	0.673544
4.783	0.673862	0.673782	0.673703
4.784	0.674021	0.673942	0.673862
4.785	0.674180	0.674101	0.674021
4.786	0.674339	0.674260	0.674180
4.787	0.674499	0.674419	0.674340
4.788	0.674658	0.674578	0.674499
4.789	0.674817	0.674737	0.674658
4.790	0.674976	0.674897	0.674817
4.791	0.675135	0.675056	0.674976
4.792	0.675294	0.675215	0.675135
4.793	0.675454	0.675374	0.675295
4.794	0.675613	0.675533	0.675454
4.795	0.675772	0.675692	0.675613
4.796	0.675931	0.675852	0.675772
4.797	0.676090	0.676011	0.675931
4.798	0.676249	0.676170	0.676090
4.799	0.676409	0.676329	0.676249
4.800	0.676568	0.676488	0.676409
4.801	0.676727	0.676647	0.676568
4.802	0.676886	0.676806	0.676727
4.803	0.677045	0.676966	0.676886
4.804	0.677204	0.677125	0.677045
4.805	0.677363	0.677284	0.677204
4.806	0.677523	0.677443	0.677364
4.807	0.677682	0.677602	0.677523
4.808	0.677841	0.677761	0.677682
4.809	0.678000	0.677920	0.677841
4.810	0.678159	0.678080	0.678000
4.811	0.678318	0.678239	0.678159
4.812	0.678478	0.678398	0.678318
4.813	0.678637	0.678557	0.678478
4.814	0.678796	0.678716	0.678637
4.815	0.678955	0.678875	0.678796
4.816	0.679114	0.679035	0.678955
4.817	0.679273	0.679194	0.679114
4.818	0.679432	0.679353	0.679273
4.819	0.679592	0.679512	0.679433
4.820	0.679751	0.679671	0.679591
4.821	0.679910	0.679830	0.679751
4.822	0.680069	0.679989	0.679910
4.823	0.680228	0.680149	0.680069
4.824	0.680387	0.680308	0.680228
4.825	0.680547	0.680467	0.680387
4.826	0.680706	0.680626	0.680547
4.827	0.680865	0.680785	0.680706
4.828	0.681024	0.680944	0.680865
4.829	0.681183	0.681104	0.681024
4.830	0.681342	0.681263	0.681183
4.831	0.681501	0.681422	0.681342
4.832	0.681661	0.681581	0.681502
4.833	0.681820	0.681740	0.681661
4.834	0.681979	0.681899	0.681820
4.835	0.682138	0.682059	0.681979
4.836	0.682297	0.682218	0.682138
4.837	0.682456	0.682377	0.682298
4.838	0.682616	0.682536	0.682457
4.839	0.682775	0.682695	0.682616
4.840	0.682934	0.682854	0.682775
4.841	0.683093	0.683013	0.682934
4.842	0.683252	0.683173	0.683093
4.843	0.683411	0.683332	0.683252
4.844	0.683571	0.683491	0.683412
4.845	0.683730	0.683650	0.683571
4.846	0.683889	0.683809	0.683730
4.847	0.684048	0.683968	0.683889
4.848	0.684207	0.684128	0.684048
4.849	0.684366	0.684287	0.684207
4.850	0.684525	0.684446	0.684366
4.851	0.684685	0.684605	0.684526
4.852	0.684844	0.684764	0.684685
4.853	0.685003	0.684923	0.684844
4.854	0.685162	0.685082	0.685003
4.855	0.685321	0.685242	0.685162
4.856	0.685480	0.685401	0.685321
4.857	0.685640	0.685560	0.685480
4.858	0.685799	0.685719	0.685639
4.859	0.685958	0.685878	0.685799
4.860	0.686117	0.686037	0.685958
4.861	0.686276	0.686197	0.686117
4.862	0.686435	0.686356	0.686276
4.863	0.686594	0.686515	0.686436
4.864	0.686754	0.686674	0.686595
4.865	0.686913	0.686833	0.686754
4.866	0.687072	0.686992	0.686913
4.867	0.687231	0.687151	0.687072
4.868	0.687390	0.687311	0.687231
4.869	0.687549	0.687470	0.687390
4.870	0.687708	0.687629	0.687550
4.871	0.687868	0.687788	0.687709
4.872	0.688027	0.687947	0.687868
4.873	0.688186	0.688106	0.688027
4.874	0.688345	0.688266	0.688186
4.875	0.688504	0.688425	0.688346
4.876	0.688663	0.688584	0.688504
4.877	0.688823	0.688743	0.688664
4.878	0.688982	0.688902	0.688823
4.879	0.689141	0.689061	0.688982
4.880	0.689300	0.689220	0.689141
4.881	0.689459	0.689380	0.689300
4.882	0.689618	0.689539	0.689459
4.883	0.689777	0.689698	0.689619
4.884	0.689937	0.689857	0.689778
4.885	0.690096	0.690016	0.689937
4.886	0.690255	0.690175	0.690096
4.887	0.690414	0.690335	0.690255
4.888	0.690573	0.690494	0.690414
4.889	0.690732	0.690653	0.690573
4.890	0.690892	0.690812	0.690733
4.891	0.691051	0.690971	0.690892
4.892	0.691210	0.691130	0.691051
4.893	0.691369	0.691290	0.691210
4.894	0.691528	0.691449	0.691369
4.895	0.691687	0.691608	0.691529
4.896	0.691847	0.691767	0.691688
4.897	0.692006	0.691926	0.691847
4.898	0.692165	0.692085	0.692006
4.899	0.692324	0.692244	0.692165
4.900	0.692483	0.692404	0.692324
4.901	0.692642	0.692563	0.692483
4.902	0.692801	0.692722	0.692642
4.903	0.692961	0.692881	0.692802
4.904	0.693120	0.693040	0.692961
4.905	0.693279	0.693199	0.693120
4.906	0.693438	0.693359	0.693279
4.907	0.693597	0.693518	0.693438
4.908	0.693756	0.693677	0.693597
4.909	0.693916	0.693836	0.693757
4.910	0.694075	0.693995	0.693916
4.911	0.694234	0.694154	0.694075
4.912	0.694393	0.694313	0.694234
4.913	0.694552	0.694473	0.694393
4.914	0.694711	0.694632	0.694552
4.915	0.694870	0.694791	0.694712
4.916	0.695030	0.694950	0.694871
4.917	0.695189	0.695109	0.695030
4.918	0.695348	0.695268	0.695189
4.919	0.695507	0.695428	0.695348
4.920	0.695666	0.695587	0.695507
4.921	0.695825	0.695746	0.695666
4.922	0.695985	0.695905	0.695826
4.923	0.696144	0.696064	0.695985
4.924	0.696303	0.696223	0.696144
4.925	0.696462	0.696383	0.696303
4.926	0.696621	0.696542	0.696463
4.927	0.696780	0.696701	0.696622
4.928	0.696940	0.696860	0.696781
4.929	0.697099	0.697019	0.696940
4.930	0.697258	0.697178	0.697099
4.931	0.697417	0.697337	0.697258
4.932	0.697576	0.697497	0.697417
4.933	0.697735	0.697656	0.697576
4.934	0.697894	0.697815	0.697735
4.935	0.698054	0.697974	0.697894
4.936	0.698213	0.698133	0.698054
4.937	0.698372	0.698292	0.698213
4.938	0.698531	0.698452	0.698372
4.939	0.698690	0.698611	0.698531
4.940	0.698849	0.698770	0.698690
4.941	0.699009	0.698929	0.698849
4.942	0.699168	0.699088	0.699009
4.943	0.699327	0.699247	0.699168
4.944	0.699486	0.699406	0.699327
4.945	0.699645	0.699566	0.699486
4.946	0.699804	0.699725	0.699645
4.947	0.699963	0.699884	0.699804
4.948	0.700123	0.700043	0.699964
4.949	0.700282	0.700202	0.700123
4.950	0.700441	0.700361	0.700282
4.951	0.700600	0.700520	0.700441
4.952	0.700759	0.700680	0.700600
4.953	0.700918	0.700839	0.700759
4.954	0.701078	0.700998	0.700918
4.955	0.701237	0.701157	0.701078
4.956	0.701396	0.701316	0.701237
4.957	0.701555	0.701475	0.701396
4.958	0.701714	0.701635	0.701555
4.959	0.701873	0.701794	0.701714
