time	 raw data	 moving average	 windowed sinc
3.941	-0.977268	-0.962569	-0.972574
3.942	-0.974527	-0.959949	-0.970007
3.943	-0.971632	-0.957177	-0.967286
3.944	-0.968583	-0.954253	-0.964412
3.945	-0.965382	-0.951180	-0.961386
3.946	-0.962028	-0.947955	-0.958208
3.947	-0.958522	-0.944581	-0.954879
3.948	-0.954865	-0.941058	-0.951400
3.949	-0.951057	-0.937387	-0.947770
3.950	-0.947098	-0.933567	-0.943990
3.951	-0.942991	-0.929600	-0.940061
3.952	-0.938734	-0.925486	-0.935984
3.953	-0.934329	-0.921226	-0.931759
3.954	-0.929776	-0.916821	-0.927387
3.955	-0.925077	-0.912270	-0.922868
3.956	-0.920232	-0.907576	-0.918204
3.957	-0.915241	-0.902738	-0.913395
3.958	-0.910106	-0.897758	-0.908441
3.959	-0.904827	-0.892636	-0.903344
3.960	-0.899405	-0.887373	-0.898104
3.961	-0.893841	-0.881970	-0.892723
3.962	-0.888136	-0.876428	-0.887201
3.963	-0.882291	-0.870747	-0.881538
3.964	-0.876307	-0.864929	-0.875736
3.965	-0.870184	-0.858974	-0.869796
3.966	-0.863923	-0.852884	-0.863718
3.967	-0.857527	-0.846659	-0.857505
3.968	-0.850994	-0.840300	-0.851156
3.969	-0.844328	-0.833808	-0.844672
3.970	-0.837528	-0.827185	-0.838055
3.971	-0.830596	-0.820431	-0.831306
3.972	-0.823533	-0.813548	-0.824425
3.973	-0.816339	-0.806536	-0.817414
3.974	-0.809017	-0.799397	-0.810274
3.975	-0.801567	-0.792131	-0.803007
3.976	-0.793990	-0.784741	-0.795612
3.977	-0.786288	-0.777227	-0.788092
3.978	-0.778462	-0.769589	-0.780447
3.979	-0.770513	-0.761831	-0.772679
3.980	-0.762443	-0.753952	-0.764789
3.981	-0.754251	-0.745954	-0.756778
3.982	-0.745941	-0.737838	-0.748648
3.983	-0.737513	-0.729605	-0.740400
3.984	-0.728969	-0.721258	-0.732034
3.985	-0.720309	-0.712796	-0.723553
3.986	-0.711536	-0.704222	-0.714958
3.987	-0.702650	-0.695537	-0.706250
3.988	-0.693653	-0.686742	-0.697430
3.989	-0.684547	-0.677839	-0.688501
3.990	-0.675333	-0.668828	-0.679462
3.991	-0.666012	-0.659712	-0.670316
3.992	-0.656586	-0.650492	-0.661065
3.993	-0.647056	-0.641169	-0.651708
3.994	-0.637424	-0.631744	-0.642250
3.995	-0.627691	-0.622220	-0.632689
3.996	-0.617860	-0.612598	-0.623029
3.997	-0.607930	-0.602879	-0.613270
3.998	-0.597905	-0.593064	-0.603415
3.999	-0.587785	-0.583157	-0.593464
4.000	-0.577573	-0.573157	-0.583419
4.001	-0.567269	-0.563066	-0.573283
4.002	-0.556876	-0.552887	-0.563055
4.003	-0.546394	-0.542620	-0.552739
4.004	-0.535827	-0.532267	-0.542336
4.005	-0.525175	-0.521831	-0.531847
4.006	-0.514440	-0.511312	-0.521274
4.007	-0.503623	-0.500712	-0.510619
4.008	-0.492727	-0.490034	-0.499883
4.009	-0.481754	-0.479278	-0.489068
4.010	-0.470704	-0.468446	-0.478176
4.011	-0.459580	-0.457540	-0.467208
4.012	-0.448383	-0.446562	-0.456167
4.013	-0.437116	-0.435514	-0.445053
4.014	-0.425779	-0.424397	-0.433870
4.015	-0.414376	-0.413212	-0.422617
4.016	-0.402906	-0.401963	-0.411298
4.017	-0.391374	-0.390650	-0.399914
4.018	-0.379779	-0.379275	-0.388467
4.019	-0.368125	-0.367840	-0.376959
4.020	-0.356412	-0.356348	-0.365391
4.021	-0.344643	-0.344799	-0.353765
4.022	-0.332820	-0.333196	-0.342084
4.023	-0.320944	-0.321540	-0.330348
4.024	-0.309017	-0.309833	-0.318561
4.025	-0.297042	-0.298077	-0.306723
4.026	-0.285019	-0.286274	-0.294836
4.027	-0.272952	-0.274426	-0.282903
4.028	-0.260842	-0.262535	-0.270926
4.029	-0.248690	-0.250602	-0.258905
4.030	-0.236499	-0.238630	-0.246844
4.031	-0.224271	-0.226620	-0.234744
4.032	-0.212007	-0.214574	-0.222606
4.033	-0.199710	-0.202494	-0.210434
4.034	-0.187381	-0.190383	-0.198228
4.035	-0.175023	-0.178241	-0.185991
4.036	-0.162637	-0.166071	-0.173725
4.037	-0.150226	-0.153875	-0.161431
4.038	-0.137790	-0.141654	-0.149111
4.039	-0.125333	-0.129412	-0.136769
4.040	-0.112856	-0.117149	-0.124404
4.041	-0.100362	-0.104867	-0.112020
4.042	-0.087851	-0.092569	-0.099618
4.043	-0.075327	-0.080256	-0.087201
4.044	-0.062791	-0.067930	-0.074769
4.045	-0.050244	-0.055594	-0.062326
4.046	-0.037690	-0.043249	-0.049873
4.047	-0.025130	-0.030897	-0.037412
4.048	-0.012566	-0.018540	-0.024946
4.049	0.000000	-0.006180	-0.012475
4.050	0.012566	0.006180	-0.000002
4.051	0.025130	0.018540	0.012470
4.052	0.037690	0.030897	0.024941
4.053	0.050244	0.043249	0.037408
4.054	0.062791	0.055594	0.049869
4.055	0.075327	0.067930	0.062322
4.056	0.087851	0.080256	0.074765
4.057	0.100362	0.092569	0.087196
4.058	0.112856	0.104867	0.099614
4.059	0.125333	0.117149	0.112016
4.060	0.137790	0.129412	0.124400
4.061	0.150226	0.141654	0.136764
4.062	0.162637	0.153875	0.149107
4.063	0.175023	0.166071	0.161426
4.064	0.187381	0.178241	0.173720
4.065	0.199710	0.190383	0.185987
4.066	0.212007	0.202494	0.198224
4.067	0.224271	0.214574	0.210430
4.068	0.236499	0.226620	0.222602
4.069	0.248690	0.238630	0.234740
4.070	0.260842	0.250602	0.246840
4.071	0.272952	0.262535	0.258901
4.072	0.285019	0.274426	0.270922
4.073	0.297042	0.286274	0.282899
4.074	0.309017	0.298077	0.294832
4.075	0.320944	0.309833	0.306719
4.076	0.332820	0.321539	0.318557
4.077	0.344643	0.333196	0.330344
4.078	0.356412	0.344799	0.342080
4.079	0.368125	0.356348	0.353761
4.080	0.379779	0.367840	0.365387
4.081	0.391374	0.379275	0.376955
4.082	0.402906	0.390650	0.388463
4.083	0.414376	0.401963	0.399911
4.084	0.425779	0.413212	0.411294
4.085	0.437116	0.424397	0.422613
4.086	0.448383	0.435514	0.433866
4.087	0.459580	0.446562	0.445049
4.088	0.470704	0.457540	0.456163
4.089	0.481754	0.468446	0.467204
4.090	0.492727	0.479278	0.478172
4.091	0.503623	0.490034	0.489064
4.092	0.514440	0.500713	0.499879
4.093	0.525175	0.511312	0.510615
4.094	0.535827	0.521831	0.521270
4.095	0.546394	0.532267	0.531843
4.096	0.556876	0.542620	0.542332
4.097	0.567269	0.552887	0.552736
4.098	0.577573	0.563066	0.563052
4.099	0.587785	0.573157	0.573279
4.100	0.597905	0.583157	0.583416
4.101	0.607930	0.593064	0.593461
4.102	0.617860	0.602879	0.603411
4.103	0.627691	0.612598	0.613266
4.104	0.637424	0.622220	0.623025
4.105	0.647056	0.631744	0.632686
4.106	0.656586	0.641169	0.642246
4.107	0.666012	0.650492	0.651705
4.108	0.675333	0.659712	0.661061
4.109	0.684547	0.668828	0.670313
4.110	0.693653	0.677839	0.679459
4.111	0.702650	0.686742	0.688497
4.112	0.711536	0.695537	0.697427
4.113	0.720309	0.704222	0.706247
4.114	0.728969	0.712796	0.714955
4.115	0.737513	0.721258	0.723550
4.116	0.745941	0.729605	0.732031
4.117	0.754251	0.737838	0.740397
4.118	0.762443	0.745954	0.748646
4.119	0.770513	0.753952	0.756775
4.120	0.778462	0.761831	0.764786
4.121	0.786288	0.769589	0.772676
4.122	0.793990	0.777227	0.780444
4.123	0.801567	0.784741	0.788089
4.124	0.809017	0.792131	0.795609
4.125	0.816339	0.799397	0.803004
4.126	0.823533	0.806536	0.810272
4.127	0.830596	0.813548	0.817412
4.128	0.837528	0.820431	0.824423
4.129	0.844328	0.827185	0.831303
4.130	0.850994	0.833808	0.838053
4.131	0.857527	0.840300	0.844670
4.132	0.863923	0.846659	0.851153
4.133	0.870184	0.852884	0.857503
4.134	0.876307	0.858974	0.863717
4.135	0.882291	0.864929	0.869794
4.136	0.888136	0.870747	0.875734
4.137	0.893841	0.876428	0.881536
4.138	0.899405	0.881970	0.887198
4.139	0.904827	0.887373	0.892721
4.140	0.910106	0.892636	0.898102
4.141	0.915241	0.897758	0.903342
4.142	0.920232	0.902738	0.908440
4.143	0.925077	0.907576	0.913393
4.144	0.929776	0.912270	0.918203
4.145	0.934329	0.916821	0.922867
4.146	0.938734	0.921226	0.927386
4.147	0.942991	0.925486	0.931758
4.148	0.947098	0.929600	0.935983
4.149	0.951057	0.933567	0.940060
4.150	0.954865	0.937387	0.943988
4.151	0.958522	0.941058	0.947768
4.152	0.962028	0.944581	0.951399
4.153	0.965382	0.947955	0.954878
4.154	0.968583	0.951179	0.958207
4.155	0.971632	0.954253	0.961385
4.156	0.974527	0.957177	0.964411
4.157	0.977268	0.959949	0.967285
4.158	0.979855	0.962569	0.970006
4.159	0.982287	0.965038	0.972573
4.160	0.984564	0.967354	0.974988
4.161	0.986686	0.969518	0.977248
4.162	0.988652	0.971528	0.979354
4.163	0.990461	0.973385	0.981305
4.164	0.992115	0.975088	0.983101
4.165	0.993611	0.976637	0.984742
4.166	0.994951	0.978032	0.986228
4.167	0.996134	0.979273	0.987557
4.168	0.997159	0.980358	0.988731
4.169	0.998027	0.981290	0.989749
4.170	0.998737	0.982066	0.990611
4.171	0.999289	0.982687	0.991315
4.172	0.999684	0.983153	0.991863
4.173	0.999921	0.983463	0.992256
4.174	1.000000	0.983619	0.992491
4.175	0.999921	0.983619	0.992569
4.176	0.999684	0.983463	0.992490
4.177	0.999289	0.983153	0.992256
4.178	0.998737	0.982687	0.991864
4.179	0.998027	0.982066	0.991316
4.180	0.997159	0.981290	0.990610
4.181	0.996134	0.980358	0.989750
4.182	0.994951	0.979273	0.988731
4.183	0.993611	0.978032	0.987558
4.184	0.992115	0.976637	0.986229
4.185	0.990461	0.975088	0.984743
4.186	0.988652	0.973385	0.983102
4.187	0.986686	0.971528	0.981305
4.188	0.984564	0.969518	0.979355
4.189	0.982287	0.967354	0.977248
4.190	0.979855	0.965038	0.974989
4.191	0.977268	0.962569	0.972574
4.192	0.974527	0.959949	0.970007
4.193	0.971632	0.957177	0.967286
4.194	0.968583	0.954253	0.964412
4.195	0.965382	0.951180	0.961386
4.196	0.962028	0.947955	0.958208
4.197	0.958522	0.944581	0.954879
4.198	0.954865	0.941058	0.951400
4.199	0.951057	0.937387	0.947770
4.200	0.947098	0.933567	0.943990
4.201	0.942991	0.929600	0.940061
4.202	0.938734	0.925486	0.935984
4.203	0.934329	0.921226	0.931759
4.204	0.929776	0.916821	0.927387
4.205	0.925077	0.912270	0.922868
4.206	0.920232	0.907576	0.918204
4.207	0.915241	0.902738	0.913395
4.208	0.910106	0.897758	0.908441
4.209	0.904827	0.892636	0.903344
4.210	0.899405	0.887373	0.898104
4.211	0.893841	0.881970	0.892723
4.212	0.888136	0.876428	0.887201
4.213	0.882291	0.870747	0.881538
4.214	0.876307	0.864929	0.875736
4.215	0.870184	0.858974	0.869796
4.216	0.863923	0.852884	0.863718
4.217	0.857527	0.846659	0.857505
4.218	0.850994	0.840300	0.851156
4.219	0.844328	0.833808	0.844672
4.220	0.837528	0.827185	0.838055
4.221	0.830596	0.820431	0.831306
4.222	0.823533	0.813548	0.824425
4.223	0.816339	0.806536	0.817414
4.224	0.809017	0.799397	0.810274
4.225	0.801567	0.792131	0.803007
4.226	0.793990	0.784741	0.795612
4.227	0.786288	0.777227	0.788092
4.228	0.778462	0.769589	0.780447
4.229	0.770513	0.761831	0.772679
4.230	0.762443	0.753952	0.764789
4.231	0.754251	0.745954	0.756778
4.232	0.745941	0.737838	0.748648
4.233	0.737513	0.729605	0.740400
4.234	0.728969	0.721258	0.732034
4.235	0.720309	0.712796	0.723553
4.236	0.711536	0.704222	0.714958
4.237	0.702650	0.695537	0.706250
4.238	0.693653	0.686742	0.697430
4.239	0.684547	0.677839	0.688501
4.240	0.675333	0.668828	0.679462
4.241	0.666012	0.659712	0.670316
4.242	0.656586	0.650492	0.661065
4.243	0.647056	0.641169	0.651708
4.244	0.637424	0.631744	0.642250
4.245	0.627691	0.622220	0.632689
4.246	0.617860	0.612598	0.623029
4.247	0.607930	0.602879	0.613270
4.248	0.597905	0.593064	0.603415
4.249	0.587785	0.583157	0.593464
4.250	0.577573	0.573157	0.583419
4.251	0.567269	0.563066	0.573283
4.252	0.556876	0.552887	0.563055
4.253	0.546394	0.542620	0.552739
4.254	0.535827	0.532267	0.542336
4.255	0.525175	0.521831	0.531847
4.256	0.514440	0.511312	0.521274
4.257	0.503623	0.500712	0.510619
4.258	0.492727	0.490034	0.499883
4.259	0.481754	0.479278	0.489068
4.260	0.470704	0.468446	0.478176
4.261	0.459580	0.457540	0.467208
4.262	0.448383	0.446562	0.456167
4.263	0.437116	0.435514	0.445053
4.264	0.425779	0.424397	0.433870
4.265	0.414376	0.413212	0.422617
4.266	0.402906	0.401963	0.411298
4.267	0.391374	0.390650	0.399914
4.268	0.379779	0.379275	0.388467
4.269	0.368125	0.367840	0.376959
4.270	0.356412	0.356348	0.365391
4.271	0.344643	0.344799	0.353765
4.272	0.332820	0.333196	0.342084
4.273	0.320944	0.321540	0.330348
4.274	0.309017	0.309833	0.318561
4.275	0.297042	0.298077	0.306723
4.276	0.285019	0.286274	0.294836
4.277	0.272952	0.274426	0.282903
4.278	0.260842	0.262535	0.270926
4.279	0.248690	0.250602	0.258905
4.280	0.236499	0.238630	0.246844
4.281	0.224271	0.226620	0.234744
4.282	0.212007	0.214574	0.222606
4.283	0.199710	0.202494	0.210434
4.284	0.187381	0.190383	0.198228
4.285	0.175023	0.178241	0.185991
4.286	0.162637	0.166071	0.173725
4.287	0.150226	0.153875	0.161431
4.288	0.137790	0.141654	0.149111
4.289	0.125333	0.129412	0.136769
4.290	0.112856	0.117149	0.124404
4.291	0.100362	0.104867	0.112020
4.292	0.087851	0.092569	0.099618
4.293	0.075327	0.080256	0.087201
4.294	0.062791	0.067930	0.074769
4.295	0.050244	0.055594	0.062326
4.296	0.037690	0.043249	0.049873
4.297	0.025130	0.030897	0.037412
4.298	0.012566	0.018540	0.024946
4.299	-0.000000	0.006180	0.012475
4.300	-0.012566	-0.006180	0.000002
4.301	-0.025130	-0.018540	-0.012470
4.302	-0.037690	-0.030897	-0.024941
4.303	-0.050244	-0.043249	-0.037408
4.304	-0.062791	-0.055594	-0.049869
4.305	-0.075327	-0.067930	-0.062322
4.306	-0.087851	-0.080256	-0.074765
4.307	-0.100362	-0.092569	-0.087196
4.308	-0.112856	-0.104867	-0.099614
4.309	-0.125333	-0.117149	-0.112016
4.310	-0.137790	-0.129412	-0.124400
4.311	-0.150226	-0.141654	-0.136764
4.312	-0.162637	-0.153875	-0.149107
4.313	-0.175023	-0.166071	-0.161426
4.314	-0.187381	-0.178241	-0.173720
4.315	-0.199710	-0.190383	-0.185987
4.316	-0.212007	-0.202494	-0.198224
4.317	-0.224271	-0.214574	-0.210430
4.318	-0.236499	-0.226620	-0.222602
4.319	-0.248690	-0.238630	-0.234740
4.320	-0.260842	-0.250602	-0.246840
4.321	-0.272952	-0.262535	-0.258901
4.322	-0.285019	-0.274426	-0.270922
4.323	-0.297042	-0.286274	-0.282899
4.324	-0.309017	-0.298077	-0.294832
4.325	-0.320944	-0.309833	-0.306719
4.326	-0.332820	-0.321539	-0.318557
4.327	-0.344643	-0.333196	-0.330344
4.328	-0.356412	-0.344799	-0.342080
4.329	-0.368125	-0.356348	-0.353761
4.330	-0.379779	-0.367840	-0.365387
4.331	-0.391374	-0.379275	-0.376955
4.332	-0.402906	-0.390650	-0.388463
4.333	-0.414376	-0.401963	-0.399911
4.334	-0.425779	-0.413212	-0.411294
4.335	-0.437116	-0.424397	-0.422613
4.336	-0.448383	-0.435514	-0.433866
4.337	-0.459580	-0.446562	-0.445049
4.338	-0.470704	-0.457540	-0.456163
4.339	-0.481754	-0.468446	-0.467204
4.340	-0.492727	-0.479278	-0.478172
4.341	-0.503623	-0.490034	-0.489064
4.342	-0.514440	-0.500713	-0.499879
4.343	-0.525175	-0.511312	-0.510615
4.344	-0.535827	-0.521831	-0.521270
4.345	-0.546394	-0.532267	-0.531843
4.346	-0.556876	-0.542620	-0.542332
4.347	-0.567269	-0.552887	-0.552736
4.348	-0.577573	-0.563066	-0.563052
4.349	-0.587785	-0.573157	-0.573279
4.350	-0.597905	-0.583157	-0.583416
4.351	-0.607930	-0.593064	-0.593461
4.352	-0.617860	-0.602879	-0.603411
4.353	-0.627691	-0.612598	-0.613266
4.354	-0.637424	-0.622220	-0.623025
4.355	-0.647056	-0.631744	-0.632686
4.356	-0.656586	-0.641169	-0.642246
4.357	-0.666012	-0.650492	-0.651705
4.358	-0.675333	-0.659712	-0.661061
4.359	-0.684547	-0.668828	-0.670313
4.360	-0.693653	-0.677839	-0.679459
4.361	-0.702650	-0.686742	-0.688497
4.362	-0.711536	-0.695537	-0.697427
4.363	-0.720309	-0.704222	-0.706247
4.364	-0.728969	-0.712796	-0.714955
4.365	-0.737513	-0.721258	-0.723550
4.366	-0.745941	-0.729605	-0.732031
4.367	-0.754251	-0.737838	-0.740397
4.368	-0.762443	-0.745954	-0.748646
4.369	-0.770513	-0.753952	-0.756775
4.370	-0.778462	-0.761831	-0.764786
4.371	-0.786288	-0.769589	-0.772676
4.372	-0.793990	-0.777227	-0.780444
4.373	-0.801567	-0.784741	-0.788089
4.374	-0.809017	-0.792131	-0.795609
4.375	-0.816339	-0.799397	-0.803004
4.376	-0.823533	-0.806536	-0.810272
4.377	-0.830596	-0.813548	-0.817412
4.378	-0.837528	-0.820431	-0.824423
4.379	-0.844328	-0.827185	-0.831303
4.380	-0.850994	-0.833808	-0.838053
4.381	-0.857527	-0.840300	-0.844670
4.382	-0.863923	-0.846659	-0.851153
4.383	-0.870184	-0.852884	-0.857503
4.384	-0.876307	-0.858974	-0.863717
4.385	-0.882291	-0.864929	-0.869794
4.386	-0.888136	-0.870747	-0.875734
4.387	-0.893841	-0.876428	-0.881536
4.388	-0.899405	-0.881970	-0.887198
4.389	-0.904827	-0.887373	-0.892721
4.390	-0.910106	-0.892636	-0.898102
4.391	-0.915241	-0.897758	-0.903342
4.392	-0.920232	-0.902738	-0.908440
4.393	-0.925077	-0.907576	-0.913393
4.394	-0.929776	-0.912270	-0.918203
4.395	-0.934329	-0.916821	-0.922867
4.396	-0.938734	-0.921226	-0.927386
4.397	-0.942991	-0.925486	-0.931758
4.398	-0.947098	-0.929600	-0.935983
4.399	-0.951057	-0.933567	-0.940060
4.400	-0.954865	-0.937387	-0.943988
4.401	-0.958522	-0.941058	-0.947768
4.402	-0.962028	-0.944581	-0.951399
4.403	-0.965382	-0.947955	-0.954878
4.404	-0.968583	-0.951179	-0.958207
4.405	-0.971632	-0.954253	-0.961385
4.406	-0.974527	-0.957177	-0.964411
4.407	-0.977268	-0.959949	-0.967285
4.408	-0.979855	-0.962569	-0.970006
4.409	-0.982287	-0.965038	-0.972573
4.410	-0.984564	-0.967354	-0.974988
4.411	-0.986686	-0.969518	-0.977248
4.412	-0.988652	-0.971528	-0.979354
4.413	-0.990461	-0.973385	-0.981305
4.414	-0.992115	-0.975088	-0.983101
4.415	-0.993611	-0.976637	-0.984742
4.416	-0.994951	-0.978032	-0.986228
4.417	-0.996134	-0.979273	-0.987557
4.418	-0.997159	-0.980358	-0.988731
4.419	-0.998027	-0.981290	-0.989749
4.420	-0.998737	-0.982066	-0.990611
4.421	-0.999289	-0.982687	-0.991315
4.422	-0.999684	-0.983153	-0.991863
4.423	-0.999921	-0.983463	-0.992256
4.424	-1.000000	-0.983619	-0.992491
4.425	-0.999921	-0.983619	-0.992569
4.426	-0.999684	-0.983463	-0.992490
4.427	-0.999289	-0.983153	-0.992256
4.428	-0.998737	-0.982687	-0.991864
4.429	-0.998027	-0.982066	-0.991316
4.430	-0.997159	-0.981290	-0.990610
4.431	-0.996134	-0.980358	-0.989750
4.432	-0.994951	-0.979273	-0.988731
4.433	-0.993611	-0.978032	-0.987558
4.434	-0.992115	-0.976637	-0.986229
4.435	-0.990461	-0.975088	-0.984743
4.436	-0.988652	-0.973385	-0.983102
4.437	-0.986686	-0.971528	-0.981305
4.438	-0.984564	-0.969518	-0.979355
4.439	-0.982287	-0.967354	-0.977248
4.440	-0.979855	-0.965038	-0.974989
4.441	-0.977268	-0.962569	-0.972574
4.442	-0.974527	-0.959949	-0.970007
4.443	-0.971632	-0.957177	-0.967286
4.444	-0.968583	-0.954253	-0.964412
4.445	-0.965382	-0.951180	-0.961386
4.446	-0.962028	-0.947955	-0.958208
4.447	-0.958522	-0.944581	-0.954879
4.448	-0.954865	-0.941058	-0.951400
4.449	-0.951057	-0.937387	-0.947770
4.450	-0.947098	-0.933567	-0.943990
4.451	-0.942991	-0.929600	-0.940061
4.452	-0.938734	-0.925486	-0.935984
4.453	-0.934329	-0.921226	-0.931759
4.454	-0.929776	-0.916821	-0.927387
4.455	-0.925077	-0.912270	-0.922868
4.456	-0.920232	-0.907576	-0.918204
4.457	-0.915241	-0.902738	-0.913395
4.458	-0.910106	-0.897758	-0.908441
4.459	-0.904827	-0.892636	-0.903344
4.460	-0.899405	-0.887373	-0.898104
4.461	-0.893841	-0.881970	-0.892723
4.462	-0.888136	-0.876428	-0.887201
4.463	-0.882291	-0.870747	-0.881538
4.464	-0.876307	-0.864929	-0.875736
4.465	-0.870184	-0.858974	-0.869796
4.466	-0.863923	-0.852884	-0.863718
4.467	-0.857527	-0.846659	-0.857505
4.468	-0.850994	-0.840300	-0.851156
4.469	-0.844328	-0.833808	-0.844672
4.470	-0.837528	-0.827185	-0.838055
4.471	-0.830596	-0.820431	-0.831306
4.472	-0.823533	-0.813548	-0.824425
4.473	-0.816339	-0.806536	-0.817414
4.474	-0.809017	-0.799397	-0.810274
4.475	-0.801567	-0.792131	-0.803007
4.476	-0.793990	-0.784741	-0.795612
4.477	-0.786288	-0.777227	-0.788092
4.478	-0.778462	-0.769589	-0.780447
4.479	-0.770513	-0.761831	-0.772679
4.480	-0.762443	-0.753952	-0.764789
4.481	-0.754251	-0.745954	-0.756778
4.482	-0.745941	-0.737838	-0.748648
4.483	-0.737513	-0.729605	-0.740400
4.484	-0.728969	-0.721258	-0.732034
4.485	-0.720309	-0.712796	-0.723553
4.486	-0.711536	-0.704222	-0.714958
4.487	-0.702650	-0.695537	-0.706250
4.488	-0.693653	-0.686742	-0.697430
4.489	-0.684547	-0.677839	-0.688501
4.490	-0.675333	-0.668828	-0.679462
4.491	-0.666012	-0.659712	-0.670316
4.492	-0.656586	-0.650492	-0.661065
4.493	-0.647056	-0.641169	-0.651708
4.494	-0.637424	-0.631744	-0.642250
4.495	-0.627691	-0.622220	-0.632689
4.496	-0.617860	-0.612598	-0.623029
4.497	-0.607930	-0.602879	-0.613270
4.498	-0.597905	-0.593064	-0.603415
4.499	-0.587785	-0.583157	-0.593464
4.500	-0.577573	-0.573157	-0.583419
4.501	-0.567269	-0.563066	-0.573283
4.502	-0.556876	-0.552887	-0.563055
4.503	-0.546394	-0.542620	-0.552739
4.504	-0.535827	-0.532267	-0.542336
4.505	-0.525175	-0.521831	-0.531847
4.506	-0.514440	-0.511312	-0.521274
4.507	-0.503623	-0.500712	-0.510619
4.508	-0.492727	-0.490034	-0.499883
4.509	-0.481754	-0.479278	-0.489068
4.510	-0.470704	-0.468446	-0.478176
4.511	-0.459580	-0.457540	-0.467208
4.512	-0.448383	-0.446562	-0.456167
4.513	-0.437116	-0.435514	-0.445053
4.514	-0.425779	-0.424397	-0.433870
4.515	-0.414376	-0.413212	-0.422617
4.516	-0.402906	-0.401963	-0.411298
4.517	-0.391374	-0.390650	-0.399914
4.518	-0.379779	-0.379275	-0.388467
4.519	-0.368125	-0.367840	-0.376959
4.520	-0.356412	-0.356348	-0.365391
4.521	-0.344643	-0.344799	-0.353765
4.522	-0.332820	-0.333196	-0.342084
4.523	-0.320944	-0.321540	-0.330348
4.524	-0.309017	-0.309833	-0.318561
4.525	-0.297042	-0.298077	-0.306723
4.526	-0.285019	-0.286274	-0.294836
4.527	-0.272952	-0.274426	-0.282903
4.528	-0.260842	-0.262535	-0.270926
4.529	-0.248690	-0.250602	-0.258905
4.530	-0.236499	-0.238630	-0.246844
4.531	-0.224271	-0.226620	-0.234744
4.532	-0.212007	-0.214574	-0.222606
4.533	-0.199710	-0.202494	-0.210434
4.534	-0.187381	-0.190383	-0.198228
4.535	-0.175023	-0.178241	-0.185991
4.536	-0.162637	-0.166071	-0.173725
4.537	-0.150226	-0.153875	-0.161431
4.538	-0.137790	-0.141654	-0.149111
4.539	-0.125333	-0.129412	-0.136769
4.540	-0.112856	-0.117149	-0.124404
4.541	-0.100362	-0.104867	-0.112020
4.542	-0.087851	-0.092569	-0.099618
4.543	-0.075327	-0.080256	-0.087201
4.544	-0.062791	-0.067930	-0.074769
4.545	-0.050244	-0.055594	-0.062326
4.546	-0.037690	-0.043249	-0.049873
4.547	-0.025130	-0.030897	-0.037412
4.548	-0.012566	-0.018540	-0.024946
4.549	-0.000000	-0.006180	-0.012475
4.550	0.012566	0.006180	-0.000002
4.551	0.025130	0.018540	0.012470
4.552	0.037690	0.030897	0.024941
4.553	0.050244	0.043249	0.037408
4.554	0.062791	0.055594	0.049869
4.555	0.075327	0.067930	0.062322
4.556	0.087851	0.080256	0.074765
4.557	0.100362	0.092569	0.087196
4.558	0.112856	0.104867	0.099614
4.559	0.125333	0.117149	0.112016
4.560	0.137790	0.129412	0.124400
4.561	0.150226	0.141654	0.136764
4.562	0.162637	0.153875	0.149107
4.563	0.175023	0.166071	0.161426
